,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,149.0,192.0,225.0,271.0,219.0,205.0,164.0,120.0,218.0,194.0,250.0,346.0
layer_1,6.0,45.0,105.0,102.0,217.0,5.0,16.0,132.0,4.0,9.0,77.0,7.0
layer_2,110.0,7.0,0.0,217.0,299.0,13.0,2.0,89.0,1.0,8.0,125.0,20.0
layer_3,222.0,16.0,4.0,3.0,112.0,8.0,99.0,34.0,89.0,250.0,36.0,95.0
layer_4,50.0,95.0,45.0,75.0,143.0,50.0,25.0,5.0,115.0,2.0,280.0,4.0
layer_5,157.0,14.0,205.0,270.0,5.0,2.0,40.0,315.0,141.0,217.0,176.0,118.0
layer_6,192.0,244.0,272.0,159.0,21.0,297.0,339.0,2.0,8.0,79.0,216.0,220.0
layer_7,400.0,129.0,166.0,178.0,11.0,211.0,2.0,234.0,146.0,381.0,271.0,71.0
layer_8,243.0,102.0,185.0,54.0,10.0,13.0,15.0,86.0,48.0,385.0,41.0,50.0
layer_9,8.0,76.0,128.0,32.0,15.0,9.0,51.0,114.0,46.0,25.0,37.0,0.0
layer_10,6.0,76.0,35.0,18.0,6.0,13.0,96.0,9.0,0.0,51.0,41.0,24.0
layer_11,7.0,6.0,8.0,5.0,50.0,1.0,5.0,1.0,169.0,3.0,0.0,45.0
