,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104.0,229.0,189.0,688.0,230.0,127.0,159.0,164.0,182.0,291.0,166.0,514.0
layer_1,1.0,35.0,400.0,258.0,435.0,5.0,4.0,91.0,0.0,12.0,248.0,6.0
layer_2,183.0,20.0,0.0,435.0,351.0,25.0,0.0,37.0,0.0,9.0,55.0,33.0
layer_3,185.0,36.0,0.0,3.0,220.0,9.0,185.0,40.0,293.0,626.0,20.0,96.0
layer_4,16.0,30.0,125.0,91.0,270.0,13.0,8.0,4.0,313.0,0.0,318.0,3.0
layer_5,181.0,21.0,457.0,442.0,11.0,0.0,2.0,289.0,85.0,435.0,214.0,99.0
layer_6,138.0,67.0,647.0,498.0,13.0,510.0,132.0,5.0,13.0,185.0,435.0,434.0
layer_7,56.0,254.0,487.0,38.0,13.0,454.0,9.0,613.0,80.0,368.0,318.0,153.0
layer_8,12.0,327.0,291.0,202.0,2.0,10.0,17.0,166.0,64.0,292.0,24.0,201.0
layer_9,2.0,29.0,95.0,38.0,2.0,4.0,63.0,184.0,29.0,86.0,139.0,1.0
layer_10,0.0,19.0,47.0,39.0,14.0,21.0,110.0,1.0,1.0,241.0,75.0,35.0
layer_11,15.0,11.0,19.0,6.0,136.0,8.0,17.0,4.0,378.0,7.0,0.0,52.0
