,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,142.0,80.0,207.0,287.0,91.0,162.0,43.0,30.0,46.0,162.0,193.0,145.0
layer_1,7.0,25.0,303.0,248.0,567.0,10.0,12.0,13.0,5.0,0.0,3.0,33.0
layer_2,121.0,5.0,2.0,567.0,57.0,2.0,0.0,151.0,162.0,0.0,85.0,39.0
layer_3,405.0,47.0,26.0,8.0,555.0,20.0,74.0,50.0,323.0,218.0,149.0,20.0
layer_4,11.0,234.0,135.0,109.0,96.0,47.0,8.0,48.0,420.0,0.0,49.0,3.0
layer_5,117.0,6.0,477.0,384.0,145.0,1.0,225.0,294.0,236.0,567.0,579.0,212.0
layer_6,579.0,163.0,523.0,312.0,263.0,370.0,413.0,48.0,29.0,3.0,566.0,536.0
layer_7,383.0,425.0,372.0,324.0,40.0,515.0,11.0,378.0,64.0,173.0,286.0,296.0
layer_8,851.0,502.0,419.0,823.0,794.0,643.0,948.0,786.0,725.0,319.0,1001.0,92.0
layer_9,785.0,752.0,504.0,957.0,761.0,815.0,725.0,823.0,682.0,706.0,853.0,828.0
layer_10,810.0,854.0,865.0,937.0,892.0,894.0,445.0,915.0,905.0,804.0,908.0,860.0
layer_11,972.0,970.0,946.0,961.0,600.0,970.0,960.0,944.0,600.0,955.0,969.0,993.0
