,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,107,214,1,96,98,153,189,114,0,2,69
layer_1,55,0,0,240,0,58,0,60,9,0,45,0
layer_2,36,365,0,217,2,5,6,0,0,1,3,326
layer_3,28,0,45,352,135,286,144,23,31,6,84,9
layer_4,140,0,84,168,325,16,39,35,18,34,4,32
layer_5,66,4,301,15,10,27,15,327,328,24,2,217
layer_6,131,171,13,381,9,185,185,12,122,39,7,336
layer_7,124,18,109,23,9,258,6,114,50,29,388,174
layer_8,82,33,20,108,328,61,355,77,86,51,91,248
layer_9,219,82,353,23,187,112,103,42,273,262,31,22
layer_10,143,132,184,52,83,241,109,92,54,17,87,146
layer_11,114,21,71,16,90,74,44,52,3,95,38,23
