,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,13,33,0,19,15,48,28,19,0,0,9
layer_1,27,0,0,82,0,27,0,43,1,0,9,1
layer_2,7,101,0,66,2,24,0,0,0,0,1,95
layer_3,22,0,12,101,54,72,37,19,4,0,30,3
layer_4,18,0,59,74,101,5,33,40,23,52,17,20
layer_5,3,4,34,1,14,27,19,96,104,5,4,8
layer_6,23,37,7,103,7,26,16,10,75,5,15,85
layer_7,4,7,13,15,0,47,0,10,11,3,89,28
layer_8,23,12,12,21,85,16,96,8,10,4,4,47
layer_9,23,5,70,2,54,15,60,11,47,33,11,1
layer_10,36,43,9,9,21,6,18,4,13,15,70,31
layer_11,25,3,6,4,39,49,25,36,6,21,2,4
