,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,291.05643,135.25081,384.3315,253.53532,157.74045,112.4742,119.41337,1022.20325,702.6977,128.83577,392.9472,29.889816
layer_1,81.653854,82.65706,48.890404,49.163242,724.2482,146.67168,92.14362,53.023415,106.1546,92.56102,118.366264,257.9191
layer_2,32.423492,39.222256,2178.0715,77.08609,95.599785,21.256563,57.996586,610.1185,58.979813,24.05713,84.39505,211.33195
layer_3,1048.3005,39.646587,394.2955,329.35025,69.43147,58.622017,82.22147,38.618687,51.484608,592.9054,122.06379,69.21887
layer_4,55.303665,710.531,51.74932,2574.6812,106.04499,28.858627,44.094448,587.85986,69.33239,41.54973,208.8826,257.51288
layer_5,65.9613,242.04771,28.4081,370.1009,39.550915,7.1087914,34.797592,4.6497903,62.737995,33.351357,691.08673,185.68639
layer_6,27.132349,756.4145,40.26765,78.77472,50.51985,22.082602,21.071228,47.643192,51.88965,1598.1387,990.0793,164.78105
layer_7,146.65182,543.58246,68.970474,194.41592,97.152725,104.703835,292.17447,627.3022,63.419956,54.652172,288.37595,257.1848
layer_8,39.09472,35.11467,67.704216,55.836437,696.0065,206.05307,487.25644,48.823982,1401.722,52.650787,222.14351,281.30872
layer_9,65.66629,112.36194,75.11223,352.83444,58.432034,53.668484,392.96262,83.086845,283.01883,44.8409,35.313046,97.11988
layer_10,123.1431,135.5548,1243.7777,231.97852,487.15933,546.2778,87.16381,73.79593,37.84318,1119.9113,965.1563,329.69
layer_11,266.3075,837.87933,555.5125,29.483858,90.96222,18.73125,83.95576,10.660457,113.88966,10.403566,345.6887,2631.575
