,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,128.3739,72.43863,166.24336,97.7755,90.31691,43.59716,36.476074,150.02338,100.86889,69.32528,62.64931,57.967007
layer_1,53.264046,93.79352,217.86272,53.577583,109.25429,73.72513,80.01738,46.430237,86.34438,123.09962,102.88163,60.55803
layer_2,57.633804,45.30425,301.81653,98.43909,52.327053,64.13812,36.67272,78.384926,43.36249,83.28106,46.984615,46.699657
layer_3,248.87889,34.61591,104.865395,42.701477,75.79675,20.503164,44.506676,76.06416,25.771297,65.5333,46.564415,96.39859
layer_4,144.59953,156.89279,35.08001,65.22959,58.71622,61.190155,111.79265,88.52807,120.20104,85.295166,121.76134,89.03282
layer_5,6.493903,71.70877,21.142939,56.385834,86.73487,9.747986,54.62507,43.936783,24.499897,26.22944,138.42548,30.225811
layer_6,7.73043,140.82385,111.394875,47.312958,71.1414,7.667863,4.4226685,43.699802,142.68405,220.20488,85.42984,35.598988
layer_7,96.77841,155.70763,59.234802,74.7425,50.921303,38.925064,73.0175,24.555538,25.292217,109.28445,53.68483,84.43901
layer_8,18.799725,58.68928,34.274242,34.291656,162.63725,80.69059,87.42581,67.875175,224.08876,119.76529,111.03101,183.64612
layer_9,48.363644,84.70317,12.152068,51.232967,47.89146,250.21478,135.41588,199.15872,96.99517,54.19892,22.516726,96.402824
layer_10,222.02011,51.324665,230.52089,105.36002,85.38011,103.648766,116.580574,96.20856,165.106,180.18903,156.00671,168.5469
layer_11,130.5763,65.47398,236.83723,32.60969,267.73953,97.215866,85.71205,13.603646,299.84802,19.11308,143.50897,343.71893
