,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52.641502,32.993103,60.746265,10.852886,40.706085,22.375223,37.315212,36.472664,33.345924,29.409014,37.941017,6.385493
layer_1,15.260672,31.828648,11.608055,13.547569,21.244328,30.950268,15.413704,17.112501,23.064573,27.212296,29.524818,16.244513
layer_2,9.776441,15.969635,70.42189,19.542517,19.310015,7.993272,15.570425,21.251623,9.150868,6.025239,12.096863,9.767719
layer_3,58.854446,14.155593,25.63886,15.444602,27.680262,7.410549,18.64863,21.818384,19.73286,16.368671,10.002146,30.894932
layer_4,15.657484,51.633923,25.75289,62.27841,55.551327,51.3678,15.0933695,19.566826,69.27713,9.431002,68.05242,26.907618
layer_5,0.97631824,20.447786,6.5642505,23.161564,76.818245,6.098137,16.23591,13.497313,18.666925,23.404951,62.43414,53.27526
layer_6,5.2342525,60.430912,55.38762,191.27443,56.076283,5.1762695,3.795354,32.439316,100.04315,40.515854,21.423235,45.50473
layer_7,38.8427,34.870182,41.98636,205.71652,37.993458,140.74846,60.575966,6.0499506,17.355833,62.812695,6.6699777,33.133698
layer_8,4.698926,126.89615,17.703356,23.635267,110.978745,67.861946,22.022533,68.04073,89.41824,69.04362,69.399345,158.52936
layer_9,23.508032,215.76955,8.880149,35.998055,79.880424,178.05566,39.605835,53.099285,165.1402,33.139618,9.720636,239.72319
layer_10,72.11685,31.27808,80.566795,148.94374,49.329136,17.4397,57.037296,56.886143,19.068422,48.24541,31.963211,133.81517
layer_11,69.16665,13.492025,21.737724,11.197657,12.127645,29.79086,28.985857,9.826322,111.54824,5.095917,109.54851,71.11704
