,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,306.1414,130.85367,305.29086,241.6311,136.00465,41.159065,97.78359,559.1668,452.79123,104.67381,369.41318,37.648453
layer_1,58.325096,74.519295,20.513206,40.485035,569.44214,128.61237,63.87074,40.39158,87.75946,57.985947,114.169044,173.71577
layer_2,29.040993,41.47361,1172.7307,93.254005,91.4405,21.55842,47.937992,420.9235,28.884565,19.500237,67.52381,176.35695
layer_3,710.04175,34.638424,486.30048,524.39844,83.05279,20.302217,34.152683,43.723312,38.210854,501.9217,76.84982,42.100697
layer_4,41.76371,782.47205,59.443974,1511.2881,39.179493,29.237396,25.966862,376.6455,40.78918,35.883846,152.38283,232.00674
layer_5,19.34896,199.26752,24.394394,241.87108,28.1384,6.8840423,31.604542,2.6715395,31.478535,23.093534,1031.2102,172.08148
layer_6,18.379738,716.18665,18.450714,23.141825,56.056015,12.022238,6.9823737,53.74035,25.821106,1131.6235,730.7272,129.47476
layer_7,201.0059,610.95807,60.04991,66.38608,154.12393,31.593937,217.16513,368.9444,58.644844,39.632027,177.80771,287.82812
layer_8,26.535187,34.399216,62.532116,39.801785,918.3939,253.13908,318.34598,45.944557,1631.8837,44.302177,203.76894,94.51859
layer_9,57.438606,25.649082,76.8434,255.263,51.689075,31.218536,505.30478,71.29502,119.97928,33.010788,30.807158,38.127914
layer_10,72.845406,120.75858,1578.0787,59.546352,328.02643,411.61835,71.78807,65.07656,18.78249,1339.6577,613.31134,309.33432
layer_11,330.5501,699.34564,670.98303,41.652,84.18237,22.435688,70.75215,9.036872,85.69245,5.7861753,290.66263,1625.6035
