,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60.17875,32.26757,68.82687,26.13984,42.056396,22.583788,36.38327,49.312912,46.187473,30.232298,46.418236,13.910789
layer_1,14.5502825,62.43242,108.150536,13.861565,34.704586,31.886702,29.476685,14.925461,22.659033,66.3786,28.793821,22.018208
layer_2,16.592958,14.838042,103.3256,28.378567,20.481482,23.262554,14.580327,30.235668,12.046184,35.663857,12.283083,12.986739
layer_3,73.07553,12.28922,36.59429,22.58467,29.120985,7.122987,35.78689,18.943737,14.504698,29.852238,15.153359,62.775585
layer_4,59.90463,64.34689,23.176672,96.92297,145.27461,92.64435,50.928486,28.832449,161.04718,31.166466,66.68468,39.282177
layer_5,1.1934388,18.653784,7.1017113,57.45995,107.22203,3.517309,15.118528,43.120506,18.243828,17.103647,87.701775,66.92302
layer_6,4.6767187,63.098717,55.583763,474.29892,51.054783,3.769477,2.05163,29.944925,161.75243,94.967995,76.76338,50.26815
layer_7,27.576939,43.775528,26.935057,145.03903,30.94297,202.5346,113.31042,16.91234,19.73526,54.18197,15.18285,30.091753
layer_8,4.659667,165.427,17.732353,21.224657,95.55297,79.47466,23.22486,50.137848,73.72679,51.314583,195.27179,62.860527
layer_9,23.621206,512.02606,7.857362,107.23811,82.385956,261.41116,41.607296,45.834316,293.48862,32.174786,8.318714,84.65737
layer_10,58.193207,32.80735,116.04985,235.26825,66.112274,40.809765,61.745457,45.31696,76.75932,86.71911,44.145405,153.2806
layer_11,135.54344,77.77396,115.26828,6.536961,115.39058,24.22293,30.00111,8.538242,294.54538,2.7363374,108.39084,139.14423
