,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29.298971,15.618978,33.132507,15.518662,17.933638,9.762926,14.640803,54.792904,35.5155,12.384967,31.755491,4.131269
layer_1,8.877319,16.662382,22.225674,5.8636055,26.759485,14.05974,10.3693,5.52886,10.935105,17.158628,14.033904,14.215339
layer_2,5.5748744,5.7628293,117.21129,8.060374,11.660008,6.63002,6.6355505,28.52418,7.2223454,7.706008,8.06131,7.732965
layer_3,74.733154,4.4231277,30.15999,24.46068,8.982639,3.6818893,10.232444,5.5555525,6.5420995,21.688997,8.808429,11.360188
layer_4,17.028017,66.82614,8.975698,139.26852,21.57934,10.224866,19.3193,17.351618,16.209093,11.644139,21.053473,13.563246
layer_5,0.7159655,23.341974,2.334529,11.510198,9.497675,0.83171344,4.3924403,5.2597055,8.176736,4.325479,101.813,23.761333
layer_6,2.450475,53.06909,8.845427,16.332317,8.161961,1.0455273,1.9532164,7.535692,11.939563,87.78542,56.906143,15.334445
layer_7,12.208417,57.002567,11.736735,42.22095,15.157298,12.367529,21.723598,13.213499,4.998028,11.108462,9.484268,25.043564
layer_8,1.1671855,7.1980314,5.509554,5.53198,76.714096,21.00115,22.372665,10.309731,97.999504,11.900268,72.2676,34.645393
layer_9,8.055634,9.670057,5.2746654,19.957348,11.678708,15.725799,48.033405,8.663166,28.70431,7.30576,2.8621671,20.461025
layer_10,37.822506,14.868101,131.61934,14.023171,24.400452,25.400137,11.44812,15.481897,15.786958,111.911644,46.464493,42.71427
layer_11,36.956097,37.430946,43.18252,5.9330525,35.576027,7.344396,15.743858,4.441605,35.74943,2.9642453,45.294384,148.49504
