,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10.0,10.0,27.0,38.0,20.0,47.0,21.0,125.0,0.0,18.0,101.0,7.0,151.0,69.0,1.0,44.0
layer_1,28.0,51.0,10.0,33.0,8.0,2.0,23.0,18.0,15.0,39.0,156.0,4.0,17.0,25.0,17.0,49.0
layer_2,19.0,72.0,32.0,37.0,35.0,20.0,182.0,146.0,24.0,86.0,12.0,34.0,54.0,37.0,1.0,33.0
layer_3,125.0,44.0,30.0,54.0,39.0,123.0,4.0,90.0,56.0,35.0,25.0,62.0,1.0,72.0,14.0,19.0
layer_4,213.0,167.0,51.0,57.0,113.0,53.0,207.0,161.0,95.0,5.0,167.0,1.0,4.0,5.0,72.0,11.0
layer_5,138.0,157.0,76.0,123.0,136.0,336.0,147.0,124.0,182.0,143.0,141.0,138.0,120.0,144.0,144.0,154.0
layer_6,73.0,74.0,37.0,204.0,129.0,152.0,208.0,113.0,156.0,144.0,138.0,145.0,180.0,48.0,143.0,155.0
layer_7,209.0,188.0,14.0,155.0,39.0,226.0,250.0,177.0,216.0,160.0,161.0,155.0,147.0,144.0,144.0,136.0
layer_8,209.0,5.0,199.0,181.0,175.0,177.0,169.0,139.0,142.0,154.0,114.0,160.0,144.0,145.0,144.0,147.0
layer_9,206.0,129.0,94.0,209.0,252.0,173.0,219.0,143.0,180.0,138.0,144.0,144.0,175.0,181.0,144.0,144.0
layer_10,207.0,321.0,206.0,172.0,272.0,139.0,197.0,166.0,98.0,151.0,151.0,145.0,151.0,145.0,144.0,151.0
layer_11,27.0,229.0,135.0,159.0,109.0,284.0,145.0,139.0,145.0,144.0,143.0,144.0,144.0,144.0,143.0,144.0
layer_12,197.0,303.0,188.0,228.0,189.0,151.0,148.0,116.0,145.0,146.0,148.0,149.0,144.0,144.0,144.0,144.0
layer_13,207.0,144.0,160.0,269.0,144.0,146.0,138.0,143.0,121.0,144.0,172.0,144.0,144.0,144.0,143.0,144.0
layer_14,206.0,156.0,151.0,146.0,154.0,185.0,168.0,150.0,170.0,146.0,143.0,144.0,131.0,145.0,145.0,130.0
layer_15,60.0,185.0,202.0,161.0,129.0,137.0,152.0,137.0,153.0,146.0,150.0,163.0,145.0,113.0,144.0,145.0
layer_16,203.0,105.0,139.0,163.0,155.0,161.0,141.0,143.0,119.0,146.0,147.0,144.0,144.0,145.0,144.0,142.0
layer_17,66.0,151.0,151.0,197.0,149.0,172.0,181.0,148.0,146.0,149.0,147.0,108.0,144.0,136.0,144.0,144.0
layer_18,168.0,65.0,161.0,113.0,159.0,150.0,130.0,167.0,148.0,142.0,146.0,139.0,144.0,145.0,160.0,139.0
layer_19,39.0,133.0,63.0,171.0,151.0,183.0,135.0,150.0,149.0,147.0,138.0,146.0,145.0,144.0,144.0,169.0
layer_20,46.0,105.0,33.0,67.0,102.0,173.0,115.0,165.0,154.0,144.0,114.0,147.0,144.0,149.0,144.0,145.0
layer_21,30.0,2.0,156.0,101.0,148.0,60.0,188.0,146.0,111.0,127.0,133.0,143.0,151.0,143.0,177.0,141.0
layer_22,19.0,50.0,25.0,29.0,111.0,98.0,147.0,21.0,151.0,64.0,115.0,154.0,25.0,145.0,90.0,125.0
layer_23,23.0,27.0,8.0,1.0,25.0,33.0,4.0,36.0,5.0,0.0,71.0,132.0,113.0,130.0,43.0,95.0
