,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,2.0,5.0,5.0,0.0
layer_1,2.0,4.0,0.0,12.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0
layer_2,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
layer_4,0.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_5,6.0,0.0,0.0,2.0,9.0,0.0,0.0,15.0,1.0,6.0,0.0,0.0
layer_6,2.0,65.0,0.0,3.0,0.0,1.0,1.0,9.0,10.0,0.0,7.0,13.0
layer_7,0.0,1.0,7.0,6.0,0.0,4.0,3.0,7.0,31.0,0.0,60.0,21.0
layer_8,4.0,0.0,3.0,65.0,0.0,2.0,49.0,79.0,97.0,0.0,1.0,14.0
layer_9,11.0,3.0,5.0,22.0,15.0,0.0,12.0,10.0,29.0,0.0,0.0,1.0
layer_10,3.0,0.0,1.0,1.0,11.0,44.0,7.0,4.0,0.0,1.0,6.0,0.0
layer_11,12.0,2.0,0.0,10.0,62.0,13.0,1.0,6.0,8.0,32.0,6.0,17.0
