,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,821.0,114.0,1585.0,52.0,97.0,0.0,427.0,725.0,814.0,525.0,1567.0,70.0
layer_1,1293.0,881.0,1.0,54.0,92.0,1474.0,365.0,537.0,1.0,1658.0,0.0,66.0
layer_2,166.0,0.0,175.0,1324.0,3.0,12.0,935.0,81.0,0.0,1695.0,1896.0,1.0
layer_3,85.0,39.0,194.0,25.0,21.0,30.0,1.0,39.0,339.0,426.0,4.0,324.0
layer_4,169.0,208.0,2.0,178.0,25.0,2.0,0.0,0.0,1923.0,105.0,0.0,0.0
layer_5,2023.0,78.0,0.0,10.0,92.0,15.0,0.0,3549.0,27.0,68.0,33.0,0.0
layer_6,55.0,1513.0,96.0,2706.0,0.0,0.0,17.0,32.0,3161.0,0.0,55.0,63.0
layer_7,8.0,45.0,268.0,2255.0,7.0,44.0,0.0,25.0,413.0,0.0,101.0,288.0
layer_8,99.0,413.0,88.0,254.0,0.0,9.0,3152.0,261.0,373.0,193.0,2.0,47.0
layer_9,5.0,4.0,613.0,1497.0,5.0,11.0,697.0,0.0,1943.0,912.0,1.0,4.0
layer_10,1704.0,0.0,1.0,3.0,227.0,1384.0,113.0,89.0,0.0,1364.0,10.0,0.0
layer_11,1739.0,1804.0,1.0,1520.0,1856.0,193.0,1.0,17.0,18.0,171.0,1845.0,2489.0
