,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,377.0,37.0,198.0,52.0,59.0,0.0,43.0,241.0,188.0,121.0,349.0,21.0
layer_1,244.0,209.0,1.0,25.0,5.0,63.0,47.0,135.0,0.0,542.0,0.0,6.0
layer_2,7.0,0.0,196.0,14.0,0.0,2.0,293.0,13.0,0.0,449.0,3.0,1.0
layer_3,15.0,26.0,208.0,1.0,3.0,6.0,15.0,0.0,29.0,12.0,1.0,19.0
layer_4,43.0,249.0,1.0,60.0,74.0,0.0,0.0,0.0,244.0,15.0,0.0,0.0
layer_5,101.0,2.0,4.0,144.0,26.0,59.0,5.0,623.0,115.0,11.0,17.0,0.0
layer_6,13.0,222.0,23.0,539.0,0.0,0.0,157.0,17.0,406.0,0.0,195.0,34.0
layer_7,1.0,73.0,115.0,329.0,5.0,68.0,6.0,3.0,130.0,0.0,40.0,254.0
layer_8,87.0,9.0,16.0,505.0,0.0,9.0,563.0,367.0,384.0,26.0,2.0,79.0
layer_9,31.0,13.0,49.0,805.0,3.0,10.0,129.0,7.0,223.0,96.0,0.0,73.0
layer_10,391.0,0.0,6.0,51.0,115.0,609.0,85.0,37.0,1.0,344.0,14.0,0.0
layer_11,524.0,529.0,0.0,611.0,497.0,194.0,3.0,9.0,19.0,187.0,442.0,621.0
