,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85.0,7.0,73.0,3.0,3.0,1.0,6.0,55.0,44.0,29.0,79.0,3.0
layer_1,50.0,36.0,0.0,16.0,2.0,52.0,6.0,22.0,0.0,87.0,0.0,1.0
layer_2,5.0,1.0,47.0,8.0,2.0,0.0,51.0,0.0,0.0,61.0,1.0,0.0
layer_3,1.0,0.0,53.0,0.0,0.0,5.0,1.0,0.0,5.0,3.0,0.0,10.0
layer_4,3.0,46.0,0.0,10.0,6.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0
layer_5,48.0,0.0,3.0,28.0,4.0,92.0,0.0,133.0,58.0,18.0,3.0,0.0
layer_6,59.0,49.0,6.0,98.0,0.0,4.0,2.0,5.0,34.0,0.0,61.0,3.0
layer_7,0.0,10.0,42.0,83.0,1.0,2.0,69.0,8.0,69.0,0.0,61.0,64.0
layer_8,8.0,6.0,13.0,177.0,0.0,0.0,94.0,138.0,128.0,26.0,3.0,14.0
layer_9,7.0,26.0,12.0,166.0,2.0,2.0,54.0,21.0,40.0,5.0,0.0,4.0
layer_10,62.0,0.0,0.0,0.0,31.0,135.0,89.0,14.0,1.0,52.0,10.0,0.0
layer_11,137.0,73.0,0.0,83.0,76.0,22.0,1.0,2.0,2.0,69.0,91.0,125.0
