,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146.0,4.0,137.0,4.0,7.0,0.0,4.0,115.0,115.0,49.0,225.0,6.0
layer_1,88.0,115.0,0.0,7.0,0.0,105.0,22.0,64.0,0.0,335.0,0.0,8.0
layer_2,1.0,0.0,219.0,170.0,0.0,0.0,6.0,0.0,0.0,348.0,2.0,1.0
layer_3,2.0,9.0,48.0,0.0,0.0,83.0,0.0,0.0,1.0,10.0,0.0,17.0
layer_4,1.0,178.0,0.0,112.0,3.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0
layer_5,276.0,0.0,0.0,25.0,1.0,46.0,0.0,353.0,5.0,20.0,0.0,0.0
layer_6,8.0,100.0,149.0,300.0,0.0,0.0,4.0,8.0,98.0,1.0,89.0,4.0
layer_7,0.0,127.0,34.0,317.0,0.0,0.0,2.0,3.0,55.0,0.0,41.0,135.0
layer_8,5.0,9.0,28.0,185.0,0.0,0.0,268.0,40.0,112.0,21.0,0.0,12.0
layer_9,20.0,3.0,38.0,341.0,0.0,3.0,43.0,1.0,114.0,17.0,0.0,6.0
layer_10,201.0,0.0,0.0,0.0,19.0,240.0,19.0,6.0,0.0,270.0,1.0,0.0
layer_11,370.0,285.0,0.0,319.0,128.0,35.0,0.0,4.0,6.0,52.0,131.0,351.0
