,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20.0,9.0,20.0,9.0,5.0,0.0,0.0,20.0,17.0,21.0,30.0,5.0
layer_1,25.0,29.0,5.0,8.0,3.0,14.0,18.0,9.0,0.0,44.0,0.0,1.0
layer_2,13.0,0.0,2.0,4.0,1.0,1.0,25.0,5.0,0.0,36.0,7.0,2.0
layer_3,3.0,5.0,47.0,0.0,9.0,2.0,0.0,0.0,18.0,1.0,3.0,22.0
layer_4,8.0,14.0,1.0,6.0,1.0,0.0,4.0,0.0,15.0,3.0,0.0,0.0
layer_5,18.0,0.0,0.0,5.0,13.0,7.0,0.0,83.0,8.0,4.0,4.0,0.0
layer_6,1.0,15.0,8.0,96.0,0.0,0.0,6.0,1.0,22.0,0.0,15.0,13.0
layer_7,0.0,5.0,10.0,54.0,0.0,2.0,0.0,0.0,8.0,0.0,4.0,36.0
layer_8,14.0,4.0,8.0,34.0,2.0,0.0,45.0,21.0,45.0,7.0,0.0,5.0
layer_9,0.0,1.0,2.0,102.0,0.0,1.0,14.0,0.0,11.0,17.0,0.0,0.0
layer_10,49.0,0.0,0.0,2.0,8.0,44.0,4.0,4.0,0.0,24.0,4.0,4.0
layer_11,85.0,61.0,0.0,50.0,47.0,12.0,0.0,11.0,7.0,15.0,47.0,54.0
