,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,66,4,0,32,5,29,48,218,19,142,90
layer_1,10,75,3,0,0,8,0,18,4,0,1,1
layer_2,150,3,0,0,8,4,1,0,3,150,8,17
layer_3,0,0,0,222,4,0,0,0,2,132,5,0
layer_4,1,16,0,0,7,170,0,0,1,0,0,53
layer_5,258,0,0,0,0,0,0,0,34,141,0,3
layer_6,0,0,0,0,1,16,49,5,0,0,0,0
layer_7,0,10,34,0,0,6,0,0,4,0,296,0
layer_8,0,0,9,0,0,50,0,7,0,5,1,0
layer_9,0,0,0,0,1,1,0,4,1,0,13,0
layer_10,3,1,6,1,1,1,1,1,8,0,4,2
layer_11,1,1,36,1,3,4,1,2,2,22,1,1
