,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,80,105,298,60,99,39,95,259,28,108,248
layer_1,10,30,14,1,34,3,0,24,1,1,21,14
layer_2,93,33,0,0,12,1,1,11,0,95,4,13
layer_3,1,4,3,80,19,127,0,0,13,65,26,221
layer_4,4,10,0,0,6,66,10,11,0,3,4,35
layer_5,85,1,0,0,0,0,4,0,0,102,140,0
layer_6,0,0,0,5,79,6,23,0,0,580,19,467
layer_7,3,0,102,0,557,52,0,0,6,206,199,3
layer_8,0,0,0,2,0,1,2,2,0,51,118,5
layer_9,9,4,0,19,0,33,0,35,8,5,0,1
layer_10,5,0,11,1,18,0,21,0,62,0,12,22
layer_11,0,1,13,0,3,5,0,1,27,6,0,0
