,0,1,2,3,4,5,6,7,8,9,10,11
0,0.13846155,0.0,0.24615385,0.0,0.03076923,0.0,0.015384615,0.0,0.0,0.0,0.10769231,0.0
1,0.0,0.046153847,0.0,0.0,0.015384615,0.03076923,0.015384615,0.0,0.015384615,0.03076923,0.07692308,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.015384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.015384615,0.0,0.0,0.0,0.03076923,0.0,0.07692308,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923,0.03076923
6,0.0,0.0,0.092307694,0.092307694,0.0,0.0,0.0,0.0,0.03076923,0.0,0.0,0.0
7,0.092307694,0.0,0.0,0.24615385,0.10769231,0.13846155,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.03076923,0.015384615,0.0,0.24615385,0.015384615,0.0,0.0,0.06153846,0.0,0.12307692,0.53846157
9,0.0,0.15384616,0.0,0.0,0.0,0.33846155,0.015384615,0.0,0.16923077,0.0,0.0,0.6769231
10,0.18461539,0.0,0.2,0.12307692,0.0,0.0,0.015384615,0.0,0.0,0.15384616,0.0,0.35384616
11,0.10769231,0.0,0.0,0.015384615,0.0,0.0,0.0,0.015384615,0.06153846,0.015384615,0.16923077,0.0
