,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150.0,1.0,55.0,4.0,31.0,22.0,149.0,75.0,11.0,143.0,85.0,153.0
layer_1,132.0,93.0,154.0,82.0,127.0,53.0,75.0,109.0,83.0,82.0,162.0,57.0
layer_2,145.0,86.0,161.0,153.0,81.0,101.0,38.0,127.0,139.0,169.0,140.0,82.0
layer_3,82.0,81.0,143.0,98.0,81.0,92.0,166.0,166.0,66.0,95.0,82.0,158.0
layer_4,93.0,82.0,82.0,178.0,82.0,86.0,115.0,21.0,83.0,85.0,82.0,167.0
layer_5,112.0,82.0,165.0,88.0,95.0,97.0,95.0,82.0,116.0,82.0,98.0,82.0
layer_6,109.0,85.0,82.0,85.0,107.0,85.0,82.0,115.0,173.0,82.0,82.0,82.0
layer_7,109.0,82.0,82.0,82.0,90.0,82.0,82.0,83.0,110.0,83.0,82.0,82.0
layer_8,82.0,82.0,82.0,82.0,82.0,84.0,135.0,84.0,82.0,82.0,82.0,83.0
layer_9,84.0,82.0,82.0,103.0,82.0,82.0,82.0,82.0,131.0,82.0,85.0,82.0
layer_10,82.0,87.0,82.0,81.0,83.0,94.0,82.0,82.0,82.0,110.0,85.0,86.0
layer_11,100.0,82.0,82.0,83.0,82.0,112.0,82.0,83.0,37.0,83.0,88.0,88.0
