,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,127.0,0.0,78.0,0.0,1.0,0.0,79.0,89.0,138.0,138.0,10.0,74.0
layer_1,75.0,111.0,198.0,13.0,75.0,58.0,29.0,93.0,14.0,13.0,197.0,0.0
layer_2,72.0,13.0,34.0,30.0,20.0,74.0,12.0,104.0,89.0,138.0,116.0,13.0
layer_3,13.0,14.0,27.0,10.0,13.0,13.0,35.0,97.0,54.0,13.0,13.0,35.0
layer_4,11.0,15.0,13.0,52.0,13.0,15.0,26.0,5.0,15.0,13.0,13.0,35.0
layer_5,13.0,13.0,19.0,13.0,17.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_6,22.0,13.0,13.0,13.0,35.0,13.0,13.0,13.0,17.0,13.0,13.0,13.0
layer_7,40.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_8,13.0,13.0,13.0,13.0,13.0,13.0,23.0,13.0,13.0,13.0,13.0,13.0
layer_9,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,20.0,13.0,13.0,13.0
layer_10,13.0,13.0,13.0,13.0,16.0,18.0,13.0,13.0,13.0,12.0,13.0,13.0
layer_11,17.0,13.0,13.0,13.0,13.0,16.0,13.0,13.0,83.0,13.0,13.0,13.0
