,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36.0,0.0,34.0,0.0,4.0,2.0,38.0,82.0,41.0,42.0,28.0,37.0
layer_1,79.0,59.0,59.0,31.0,46.0,50.0,31.0,37.0,31.0,31.0,29.0,5.0
layer_2,98.0,31.0,86.0,128.0,56.0,72.0,36.0,42.0,99.0,72.0,61.0,31.0
layer_3,31.0,32.0,99.0,44.0,31.0,31.0,80.0,78.0,90.0,36.0,31.0,55.0
layer_4,44.0,45.0,31.0,67.0,31.0,35.0,36.0,29.0,30.0,31.0,31.0,78.0
layer_5,31.0,31.0,23.0,31.0,33.0,32.0,40.0,31.0,31.0,31.0,31.0,31.0
layer_6,33.0,31.0,31.0,31.0,29.0,31.0,31.0,31.0,42.0,31.0,31.0,33.0
layer_7,77.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,31.0
layer_8,31.0,31.0,31.0,31.0,31.0,31.0,25.0,34.0,31.0,31.0,31.0,31.0
layer_9,31.0,31.0,31.0,37.0,31.0,31.0,31.0,31.0,29.0,31.0,31.0,31.0
layer_10,31.0,31.0,31.0,31.0,33.0,31.0,31.0,31.0,31.0,33.0,31.0,31.0
layer_11,29.0,31.0,31.0,31.0,31.0,31.0,31.0,35.0,19.0,31.0,31.0,31.0
