,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34.0,0.0,24.0,0.0,0.0,0.0,34.0,33.0,44.0,41.0,2.0,17.0
layer_1,21.0,29.0,59.0,2.0,26.0,19.0,14.0,23.0,3.0,2.0,59.0,0.0
layer_2,25.0,2.0,9.0,11.0,6.0,34.0,3.0,36.0,35.0,42.0,36.0,2.0
layer_3,2.0,3.0,14.0,0.0,2.0,2.0,7.0,38.0,24.0,3.0,2.0,16.0
layer_4,2.0,7.0,2.0,17.0,2.0,5.0,7.0,2.0,2.0,2.0,2.0,15.0
layer_5,2.0,2.0,5.0,3.0,16.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
layer_6,14.0,2.0,2.0,2.0,11.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0
layer_7,16.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_8,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0
layer_9,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0
layer_10,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0
layer_11,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,30.0,2.0,2.0,2.0
