,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51.0,0.0,23.0,0.0,2.0,0.0,53.0,45.0,32.0,52.0,3.0,29.0
layer_1,47.0,57.0,80.0,1.0,42.0,27.0,25.0,37.0,3.0,1.0,83.0,0.0
layer_2,38.0,1.0,36.0,46.0,22.0,71.0,2.0,64.0,66.0,92.0,65.0,1.0
layer_3,1.0,3.0,33.0,5.0,1.0,1.0,21.0,86.0,62.0,5.0,1.0,14.0
layer_4,9.0,10.0,1.0,33.0,1.0,6.0,5.0,0.0,10.0,1.0,1.0,43.0
layer_5,1.0,1.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
layer_6,3.0,1.0,1.0,1.0,36.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0
layer_7,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_8,1.0,1.0,1.0,1.0,1.0,1.0,18.0,3.0,1.0,1.0,1.0,2.0
layer_9,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0
layer_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
layer_11,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.0,1.0,1.0,1.0
