,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19.0,143.0,176.0,285.0,189.0,443.0,578.0,314.0,486.0,77.0,107.0,326.0,122.0,137.0,95.0,163.0
layer_1,414.0,438.0,302.0,235.0,267.0,357.0,227.0,346.0,69.0,175.0,149.0,45.0,79.0,56.0,20.0,33.0
layer_2,503.0,490.0,328.0,210.0,130.0,84.0,54.0,527.0,238.0,43.0,55.0,56.0,35.0,36.0,11.0,25.0
layer_3,441.0,367.0,541.0,214.0,272.0,149.0,36.0,229.0,241.0,23.0,224.0,55.0,60.0,106.0,35.0,18.0
layer_4,444.0,956.0,844.0,217.0,148.0,571.0,453.0,116.0,78.0,49.0,234.0,81.0,54.0,31.0,56.0,73.0
layer_5,474.0,905.0,547.0,227.0,125.0,444.0,96.0,137.0,177.0,123.0,117.0,79.0,63.0,57.0,56.0,56.0
layer_6,195.0,365.0,321.0,710.0,199.0,61.0,399.0,219.0,84.0,72.0,57.0,80.0,57.0,56.0,56.0,56.0
layer_7,443.0,666.0,505.0,290.0,483.0,443.0,385.0,312.0,126.0,189.0,168.0,70.0,70.0,59.0,56.0,57.0
layer_8,453.0,844.0,538.0,654.0,203.0,314.0,70.0,131.0,178.0,71.0,75.0,56.0,56.0,56.0,56.0,56.0
layer_9,489.0,271.0,343.0,242.0,181.0,80.0,226.0,59.0,64.0,59.0,56.0,61.0,60.0,56.0,56.0,56.0
layer_10,734.0,239.0,77.0,420.0,313.0,174.0,422.0,79.0,62.0,60.0,56.0,71.0,56.0,56.0,56.0,56.0
layer_11,481.0,374.0,208.0,234.0,68.0,191.0,62.0,102.0,87.0,60.0,71.0,56.0,56.0,56.0,56.0,56.0
layer_12,583.0,459.0,310.0,395.0,157.0,102.0,147.0,120.0,59.0,107.0,61.0,64.0,57.0,56.0,56.0,59.0
layer_13,485.0,259.0,304.0,196.0,135.0,86.0,59.0,85.0,169.0,67.0,120.0,58.0,57.0,56.0,56.0,56.0
layer_14,769.0,227.0,68.0,136.0,153.0,198.0,76.0,62.0,132.0,72.0,56.0,56.0,62.0,56.0,56.0,58.0
layer_15,422.0,536.0,288.0,100.0,93.0,64.0,304.0,102.0,85.0,66.0,62.0,58.0,56.0,58.0,56.0,65.0
layer_16,495.0,376.0,61.0,249.0,74.0,106.0,65.0,67.0,62.0,57.0,57.0,56.0,57.0,66.0,56.0,57.0
layer_17,690.0,671.0,214.0,533.0,97.0,85.0,217.0,127.0,60.0,71.0,60.0,56.0,56.0,56.0,56.0,59.0
layer_18,624.0,279.0,259.0,134.0,140.0,112.0,63.0,60.0,72.0,61.0,57.0,57.0,57.0,56.0,59.0,56.0
layer_19,629.0,685.0,117.0,223.0,89.0,124.0,402.0,62.0,58.0,94.0,58.0,60.0,59.0,56.0,56.0,57.0
layer_20,779.0,701.0,170.0,58.0,131.0,132.0,55.0,249.0,144.0,59.0,57.0,56.0,57.0,57.0,57.0,57.0
layer_21,928.0,196.0,467.0,689.0,72.0,200.0,554.0,70.0,138.0,63.0,57.0,56.0,57.0,58.0,90.0,73.0
layer_22,925.0,820.0,460.0,380.0,681.0,509.0,493.0,252.0,62.0,140.0,61.0,60.0,71.0,58.0,56.0,266.0
layer_23,874.0,899.0,217.0,835.0,718.0,791.0,251.0,645.0,426.0,597.0,67.0,67.0,59.0,58.0,141.0,71.0
