,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,128,2,147,2,57,59,7,144,155,25,138,0
layer_1,24,59,2,0,93,70,13,0,10,33,39,19
layer_2,0,0,156,0,0,1,7,81,0,4,3,3
layer_3,241,0,33,48,20,13,9,0,73,85,0,0
layer_4,4,252,38,304,68,255,24,100,13,2,78,41
layer_5,19,0,5,2,0,49,0,0,4,26,70,116
layer_6,19,222,240,16,8,182,38,0,3,198,22,1
layer_7,84,152,0,85,33,5,1,17,0,1,2,5
layer_8,123,5,79,0,265,383,3,10,341,7,26,146
layer_9,0,24,25,0,1,141,114,141,84,7,208,32
layer_10,5,3,348,8,125,20,24,6,2,218,105,197
layer_11,80,46,59,33,2,72,302,129,70,73,197,282
