,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,0,67,0,9,7,2,0,2,2,19,0
layer_1,0,24,83,0,0,11,9,0,1,39,4,0
layer_2,0,0,0,2,0,4,0,0,1,8,0,0
layer_3,0,0,0,1,0,0,7,0,1,0,0,1
layer_4,30,13,6,0,131,82,12,2,94,11,12,6
layer_5,0,0,0,0,0,0,0,0,0,0,0,27
layer_6,0,0,9,242,12,0,0,0,14,0,1,0
layer_7,1,0,0,10,0,32,12,0,0,0,0,0
layer_8,0,119,0,0,7,26,0,3,0,0,3,4
layer_9,0,176,0,0,3,153,0,1,241,0,0,3
layer_10,3,0,1,87,3,1,4,1,13,1,0,66
layer_11,25,4,11,23,32,22,22,0,141,0,24,4
