,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1028.1749,688.6353,650.3474,445.30978,287.67166,375.47836,158.84032,247.27621,146.90515,196.12173,345.2315,210.10924,445.30585,159.50592,97.74044,198.79332
layer_1,983.71405,754.09143,782.71765,642.4168,690.54126,478.64664,535.05756,273.84296,359.70123,351.4192,344.84998,365.35706,337.8066,231.0996,353.71188,369.01846
layer_2,580.06024,690.5556,765.15125,688.82214,441.99854,522.5044,545.7058,280.4611,369.35443,348.3207,394.3291,247.13774,377.75327,354.95483,334.9907,321.1856
layer_3,565.5308,615.3786,666.6513,1082.9569,458.34073,309.2734,534.72253,278.12784,407.62973,347.4552,404.88162,298.3109,358.143,236.30272,322.41727,195.87442
layer_4,1407.269,607.908,197.80089,504.1865,499.0218,476.4645,264.9384,310.4133,348.61197,377.05573,296.93854,344.37332,314.7453,372.77353,273.9618,461.93686
layer_5,997.2578,575.0533,594.14484,493.60565,362.04565,239.88605,265.23172,333.55133,242.13759,210.23941,266.1695,224.64667,202.62971,221.57462,241.0248,220.7437
layer_6,721.6445,761.96423,429.19556,406.2839,300.186,186.4009,316.12872,224.98126,216.7806,233.56306,239.63008,182.0295,193.46532,232.75955,192.82204,188.21107
layer_7,1820.3148,613.4904,353.63684,425.77875,233.27956,669.1338,371.05078,214.42128,284.31906,196.05362,187.35379,172.90698,189.45709,212.16623,194.27145,235.67223
layer_8,1730.1511,284.1617,565.53577,418.11578,377.3913,328.72397,204.40755,212.09114,277.85098,215.69444,249.35909,185.25081,200.54155,189.86024,185.76071,182.78749
layer_9,1172.2727,734.30963,180.1682,417.19537,302.14148,329.5611,226.45148,254.56224,210.61382,198.97075,190.83704,192.58565,192.3886,184.73819,182.59563,183.72278
layer_10,690.8274,791.9885,291.96002,514.77106,354.7933,267.24954,254.74263,228.12636,219.33426,192.35368,184.21399,205.28381,183.2036,182.10736,185.11328,182.4959
layer_11,852.32666,578.40173,518.95996,442.20166,220.00185,284.51248,196.21948,200.72185,219.19868,187.37837,215.22534,182.47511,189.1322,185.68864,186.55946,186.75735
layer_12,643.12494,724.0706,382.13495,484.69672,406.36676,322.90216,245.27957,265.78598,195.00206,201.85619,184.66582,182.83748,194.17885,184.85075,182.9815,213.27657
layer_13,801.17206,732.29913,386.0363,415.49228,237.11816,233.08221,203.48401,211.04776,230.81084,223.77757,209.74677,215.90689,218.75058,182.28642,189.56229,204.10704
layer_14,439.24677,880.49695,343.93436,382.7452,315.54636,349.9177,237.19814,195.6574,194.45644,196.44237,189.77121,185.02031,255.57585,186.63823,234.55116,256.70807
layer_15,658.2558,908.2167,367.30035,431.14633,270.4889,202.13957,395.80005,190.42612,220.4169,213.2351,241.18607,187.11519,188.8365,242.80489,222.17024,211.13628
layer_16,1082.4559,557.338,254.2858,379.6408,312.0142,395.2007,250.05919,211.9849,196.9754,193.95094,182.86938,189.53165,192.04855,188.42134,187.07559,237.81502
layer_17,868.988,505.86234,464.48392,325.39853,368.17456,260.55273,298.5462,319.44208,200.14948,185.29373,193.72856,186.98993,186.16,209.56618,188.3479,218.6476
layer_18,721.0229,601.8845,381.06613,335.15213,423.3521,305.16916,244.14494,237.40451,242.38733,206.0829,185.63515,192.99821,183.03525,183.04968,200.37236,188.97296
layer_19,534.69666,352.41232,502.98633,261.61337,244.13054,351.63602,465.59732,216.6407,191.6052,203.76042,191.13629,220.26994,218.00328,184.6407,197.97629,219.13533
layer_20,755.7047,532.5576,344.58496,279.51666,279.68518,356.52258,321.11746,217.12352,209.80519,187.20888,258.81625,190.83167,191.9225,186.06554,187.95084,214.96904
layer_21,338.23898,1232.7546,360.32507,355.99103,256.9844,160.29514,254.22638,219.35909,205.11485,215.92603,196.88551,214.18831,185.0146,191.8894,300.98987,250.51553
layer_22,457.20865,416.2698,203.23517,245.21811,840.02325,265.69272,373.6043,192.92542,234.27638,225.7181,207.48811,227.72719,310.40033,197.86789,275.46167,169.33621
layer_23,484.99252,409.08612,675.5597,389.0541,222.7923,357.81158,363.12506,380.67783,212.52298,358.06442,246.5893,252.7362,221.15788,147.51306,254.33998,235.58148
