,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27.0,63.0,4.0,7.0,139.0,29.0,202.0,111.0,5.0,223.0,0.0,20.0
layer_1,8.0,0.0,5.0,2.0,0.0,170.0,147.0,2.0,6.0,0.0,8.0,0.0
layer_2,4.0,5.0,17.0,66.0,7.0,4.0,7.0,3.0,0.0,0.0,7.0,0.0
layer_3,13.0,6.0,11.0,35.0,0.0,0.0,0.0,5.0,1.0,38.0,18.0,0.0
layer_4,0.0,0.0,8.0,0.0,0.0,25.0,2.0,6.0,0.0,151.0,5.0,310.0
layer_5,0.0,2.0,2.0,44.0,150.0,53.0,36.0,1.0,0.0,5.0,0.0,13.0
layer_6,262.0,0.0,85.0,0.0,20.0,0.0,7.0,4.0,0.0,0.0,20.0,0.0
layer_7,13.0,188.0,11.0,63.0,202.0,7.0,12.0,23.0,20.0,7.0,52.0,0.0
layer_8,25.0,202.0,12.0,197.0,26.0,3.0,0.0,4.0,149.0,5.0,9.0,380.0
layer_9,13.0,6.0,2.0,6.0,1.0,19.0,1.0,192.0,10.0,43.0,49.0,128.0
layer_10,11.0,1.0,3.0,2.0,3.0,33.0,2.0,177.0,0.0,3.0,4.0,19.0
layer_11,1.0,1.0,1.0,1.0,1.0,32.0,4.0,12.0,0.0,12.0,14.0,4.0
