,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.44714403,0.8981305,0.078804925,0.8530961,0.7078524,0.66200775,0.05238541,0.8572916,0.035622645,0.4590014,0.6392606,0.6629032
layer_1,0.9131998,0.9131998,0.9130591,0.9131998,0.9131998,0.99874264,0.9131998,0.91271734,0.9293245,0.90833133,0.9131998,0.93820286
layer_2,0.96545035,0.90799123,0.9266207,0.91318,0.91441333,0.9131699,0.91325,0.9137014,0.9131998,0.9131998,0.9131998,0.91489977
layer_3,0.9131998,0.91331494,0.91317904,0.9201461,0.9595304,0.9134128,0.9131998,0.91349685,0.91596824,0.9660525,0.9120062,0.91312003
layer_4,0.9199786,0.91045105,0.98795843,0.8888922,0.9305262,0.9167028,0.9140459,0.9131998,0.91286093,0.91368663,1.0,0.9329557
layer_5,0.9400325,0.9125266,0.21913998,0.91419697,0.90907454,0.913132,0.9350611,0.9535199,0.9240666,0.9155093,0.9519312,0.94399786
layer_6,0.95590496,0.92097,0.91331595,0.9475227,0.913667,0.9666676,0.9711317,0.9148123,0.9145476,0.9565565,0.9133023,0.9131998
layer_7,0.99127996,0.91182226,0.9224524,0.9131998,0.9676328,0.9116461,0.9131998,0.9194809,0.9144797,0.94009155,0.908697,0.9131998
layer_8,0.9150559,0.9252929,0.88605446,0.91197115,0.9119638,0.91300255,0.9131998,0.9189204,0.97510916,0.9337586,0.91700083,0.92824507
layer_9,0.9131998,0.91288084,0.9121744,0.9133046,0.91263914,0.9008107,0.9139885,0.9155339,0.9146661,0.9131998,0.9251324,0.9108525
layer_10,0.91348624,0.9131066,0.91347367,0.9131998,0.91760916,0.96437407,0.925069,0.9114652,0.916904,0.9142309,0.91377336,0.9132513
layer_11,0.9002881,0.9129791,0.9131998,0.9124778,0.9296508,0.91322064,0.9143671,0.91096866,0.91321903,0.9133211,0.87807,0.91317993
