,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,122.0,374.0,1.0,0.0,0.0,14.0,1.0,31.0,1.0,2.0,0.0,0.0,18.0,7.0,0.0,298.0,0.0,207.0,2.0,167.0,0.0,102.0,0.0,0.0
layer_1,1.0,6.0,0.0,19.0,1.0,2.0,0.0,0.0,51.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0
layer_2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,6.0,7.0,0.0,11.0
layer_3,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,30.0,0.0,22.0
layer_4,0.0,0.0,0.0,76.0,0.0,32.0,2.0,2.0,0.0,0.0,0.0,45.0,3.0,27.0,0.0,0.0,0.0,5.0,16.0,12.0,0.0,0.0,0.0,17.0
layer_5,0.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,30.0,22.0,28.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,76.0
layer_6,22.0,0.0,0.0,0.0,0.0,126.0,9.0,49.0,36.0,38.0,0.0,7.0,38.0,0.0,10.0,17.0,0.0,28.0,0.0,0.0,2.0,0.0,83.0,233.0
layer_7,13.0,96.0,0.0,3.0,0.0,0.0,7.0,36.0,149.0,66.0,23.0,0.0,3.0,146.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,12.0,27.0,10.0
layer_8,0.0,0.0,7.0,14.0,38.0,59.0,0.0,0.0,0.0,5.0,7.0,67.0,3.0,6.0,25.0,74.0,1.0,1.0,21.0,2.0,0.0,10.0,22.0,2.0
layer_9,2.0,45.0,14.0,0.0,0.0,0.0,64.0,236.0,61.0,0.0,2.0,0.0,24.0,0.0,14.0,0.0,2.0,1.0,42.0,2.0,62.0,0.0,3.0,8.0
layer_10,22.0,1.0,1.0,1.0,6.0,1.0,2.0,40.0,1.0,0.0,3.0,0.0,313.0,156.0,203.0,0.0,0.0,0.0,6.0,9.0,14.0,0.0,0.0,0.0
layer_11,5.0,0.0,2.0,14.0,2.0,7.0,1.0,1.0,5.0,6.0,0.0,20.0,57.0,117.0,69.0,0.0,20.0,11.0,138.0,120.0,20.0,27.0,11.0,18.0
layer_12,3.0,13.0,8.0,0.0,0.0,97.0,38.0,18.0,0.0,5.0,1.0,5.0,2.0,0.0,2.0,0.0,5.0,22.0,2.0,0.0,0.0,0.0,23.0,72.0
layer_13,2.0,12.0,4.0,4.0,3.0,2.0,275.0,52.0,93.0,69.0,1.0,17.0,0.0,1.0,3.0,7.0,0.0,1.0,8.0,77.0,1.0,0.0,0.0,4.0
layer_14,227.0,1.0,0.0,135.0,51.0,217.0,20.0,23.0,0.0,100.0,9.0,4.0,0.0,0.0,0.0,6.0,4.0,30.0,0.0,29.0,5.0,5.0,8.0,12.0
layer_15,1.0,0.0,21.0,75.0,11.0,2.0,0.0,1.0,37.0,7.0,70.0,22.0,1.0,0.0,9.0,24.0,1.0,36.0,2.0,1.0,0.0,3.0,5.0,20.0
layer_16,5.0,35.0,0.0,0.0,10.0,1.0,11.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,48.0,18.0,2.0,5.0,1.0
layer_17,13.0,0.0,0.0,0.0,0.0,10.0,36.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21.0,7.0,0.0
layer_19,12.0,62.0,0.0,7.0,2.0,4.0,11.0,4.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,0.0,9.0
layer_21,201.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,16.0
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0
layer_23,0.0,0.0,12.0,0.0,173.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,38.0,54.0,1.0,0.0,7.0,0.0,0.0,9.0
layer_24,0.0,1.0,0.0,0.0,0.0,0.0,53.0,43.0,0.0,0.0,0.0,47.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
layer_25,0.0,1.0,1.0,4.0,1.0,0.0,15.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,27.0
layer_26,0.0,21.0,12.0,1.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,107.0,15.0,3.0,1.0,26.0,1.0,26.0,12.0,0.0,0.0,0.0
