,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,35,49,86,66,44,84,53,62,53,55,84
layer_1,6,11,65,46,83,0,0,43,0,13,14,4
layer_2,30,3,0,83,46,3,0,36,1,1,16,1
layer_3,49,4,1,0,65,1,31,15,52,96,3,29
layer_4,2,22,38,31,34,4,3,0,82,2,92,0
layer_5,32,2,74,96,2,2,3,60,41,83,12,57
layer_6,32,35,131,96,7,77,48,2,6,9,84,83
layer_7,41,75,125,47,9,85,2,120,24,60,61,28
layer_8,4,65,93,36,1,2,9,101,1,58,5,16
layer_9,0,13,18,1,2,0,8,9,22,6,9,0
layer_10,0,4,6,2,3,3,13,1,0,43,2,4
layer_11,11,0,3,0,47,0,3,0,81,0,0,6
