,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,243,142,284,1649,267,218,377,131,349,209,284,709
layer_1,15,59,1036,868,1427,0,4,182,4,44,44,10
layer_2,439,6,0,1427,272,13,0,251,2,11,65,22
layer_3,255,31,10,9,557,26,305,54,1191,1366,29,202
layer_4,55,75,80,147,179,12,21,3,1284,2,412,5
layer_5,241,66,606,650,17,5,146,461,230,1427,164,278
layer_6,178,127,1153,1195,19,341,283,21,14,76,1429,1431
layer_7,203,1133,1240,184,30,1456,21,445,228,149,589,1358
layer_8,46,1011,409,727,6,33,30,205,69,187,135,363
layer_9,9,145,104,44,33,71,396,134,139,40,91,1
layer_10,7,92,118,29,19,51,449,30,7,816,47,57
layer_11,279,21,47,18,432,16,25,12,1191,13,2,190
