,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,213,241,282,386,276,191,302,220,291,333,238,341
layer_1,40,54,184,182,377,19,10,115,5,40,78,4
layer_2,129,86,1,377,126,22,2,116,19,14,73,47
layer_3,294,28,2,0,255,49,313,50,179,409,48,183
layer_4,40,248,180,133,156,17,54,14,340,64,215,12
layer_5,155,85,360,468,32,76,26,402,182,377,224,482
layer_6,287,238,316,316,174,295,315,332,34,90,378,382
layer_7,178,343,183,292,44,363,27,257,88,158,428,96
layer_8,131,218,247,75,75,54,68,155,41,92,192,294
layer_9,10,36,50,28,18,161,122,52,33,23,25,11
layer_10,3,19,75,27,8,56,131,6,2,101,26,54
layer_11,12,10,42,9,372,1,22,3,297,4,0,44
