,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86,98,106,559,127,95,141,134,132,201,80,408
layer_1,25,46,290,214,456,5,23,21,1,4,133,0
layer_2,133,41,0,456,67,19,1,12,2,7,26,20
layer_3,91,16,8,0,180,13,172,6,260,404,13,30
layer_4,35,7,61,22,138,5,0,2,354,1,28,7
layer_5,165,10,272,222,9,8,17,170,68,456,66,20
layer_6,48,12,314,263,1,258,52,17,13,76,455,451
layer_7,8,340,169,8,11,438,12,154,55,62,81,170
layer_8,5,282,100,115,0,10,45,31,44,16,3,217
layer_9,1,8,15,30,8,4,73,50,2,86,41,2
layer_10,0,7,192,36,2,49,87,13,1,301,15,14
layer_11,20,10,18,5,135,2,0,1,400,3,0,55
