,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,357.0,278.0,409.0,255.0,109.0,204.0,43.0,109.0,147.0,275.0,176.0,70.0,179.0,46.0,26.0,48.0
layer_1,211.0,453.0,432.0,714.0,611.0,626.0,679.0,197.0,536.0,362.0,256.0,287.0,264.0,141.0,344.0,195.0
layer_2,368.0,359.0,421.0,620.0,636.0,616.0,633.0,158.0,355.0,340.0,405.0,216.0,348.0,301.0,238.0,317.0
layer_3,814.0,299.0,363.0,466.0,595.0,96.0,554.0,95.0,320.0,311.0,267.0,317.0,308.0,98.0,250.0,197.0
layer_4,443.0,282.0,106.0,536.0,379.0,374.0,99.0,236.0,183.0,552.0,204.0,284.0,224.0,206.0,138.0,129.0
layer_5,459.0,204.0,392.0,209.0,133.0,89.0,79.0,79.0,76.0,75.0,73.0,74.0,75.0,74.0,74.0,86.0
layer_6,609.0,420.0,403.0,296.0,90.0,59.0,127.0,80.0,74.0,74.0,74.0,74.0,75.0,74.0,74.0,75.0
layer_7,376.0,404.0,169.0,408.0,47.0,323.0,296.0,77.0,93.0,75.0,74.0,75.0,73.0,74.0,74.0,73.0
layer_8,369.0,44.0,382.0,188.0,68.0,88.0,75.0,80.0,86.0,77.0,75.0,74.0,74.0,74.0,75.0,74.0
layer_9,500.0,866.0,104.0,173.0,173.0,170.0,103.0,76.0,77.0,74.0,74.0,74.0,79.0,75.0,74.0,74.0
layer_10,432.0,323.0,116.0,540.0,233.0,85.0,132.0,80.0,74.0,77.0,74.0,74.0,74.0,74.0,76.0,76.0
layer_11,213.0,372.0,308.0,361.0,74.0,99.0,81.0,77.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
layer_12,544.0,401.0,205.0,345.0,157.0,127.0,84.0,87.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
layer_13,350.0,592.0,169.0,258.0,77.0,88.0,74.0,75.0,85.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0
layer_14,252.0,626.0,154.0,154.0,114.0,222.0,81.0,74.0,76.0,75.0,74.0,74.0,75.0,75.0,74.0,74.0
layer_15,299.0,562.0,252.0,152.0,89.0,76.0,298.0,76.0,75.0,74.0,80.0,74.0,74.0,75.0,74.0,74.0
layer_16,467.0,302.0,73.0,197.0,92.0,198.0,75.0,74.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
layer_17,250.0,503.0,329.0,131.0,70.0,101.0,170.0,99.0,74.0,75.0,73.0,74.0,74.0,74.0,74.0,74.0
layer_18,325.0,255.0,221.0,143.0,188.0,79.0,93.0,81.0,78.0,73.0,74.0,74.0,74.0,74.0,75.0,74.0
layer_19,217.0,137.0,396.0,108.0,86.0,192.0,154.0,73.0,73.0,74.0,74.0,74.0,84.0,74.0,74.0,80.0
layer_20,192.0,213.0,195.0,79.0,117.0,135.0,72.0,81.0,75.0,74.0,78.0,74.0,87.0,74.0,75.0,74.0
layer_21,105.0,353.0,173.0,89.0,74.0,71.0,82.0,76.0,90.0,76.0,76.0,74.0,74.0,74.0,167.0,91.0
layer_22,159.0,208.0,85.0,107.0,304.0,130.0,221.0,71.0,74.0,82.0,75.0,74.0,290.0,77.0,90.0,66.0
layer_23,291.0,257.0,659.0,152.0,174.0,243.0,252.0,136.0,78.0,64.0,168.0,100.0,89.0,59.0,196.0,109.0
