,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,36.0,29.0,42.0,67.0,79.0,110.0,120.0,71.0,53.0,87.0,17.0,135.0,54.0,108.0,13.0,68.0
layer_1,3.0,43.0,20.0,21.0,26.0,15.0,13.0,138.0,67.0,32.0,31.0,31.0,38.0,73.0,59.0,40.0
layer_2,11.0,57.0,15.0,15.0,32.0,12.0,17.0,79.0,37.0,6.0,25.0,72.0,40.0,21.0,36.0,36.0
layer_3,62.0,14.0,90.0,14.0,36.0,92.0,11.0,50.0,31.0,6.0,6.0,3.0,13.0,36.0,13.0,7.0
layer_4,27.0,102.0,9.0,84.0,104.0,82.0,194.0,42.0,56.0,18.0,35.0,8.0,32.0,26.0,53.0,24.0
layer_5,30.0,67.0,83.0,52.0,44.0,52.0,44.0,38.0,99.0,42.0,40.0,38.0,39.0,39.0,38.0,39.0
layer_6,59.0,63.0,64.0,78.0,32.0,60.0,94.0,64.0,41.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0
layer_7,27.0,138.0,17.0,184.0,5.0,49.0,56.0,88.0,47.0,38.0,43.0,34.0,36.0,38.0,38.0,39.0
layer_8,40.0,8.0,122.0,142.0,39.0,59.0,41.0,54.0,51.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0
layer_9,58.0,66.0,18.0,59.0,80.0,54.0,64.0,41.0,38.0,39.0,38.0,38.0,40.0,38.0,38.0,38.0
layer_10,54.0,100.0,64.0,62.0,116.0,87.0,89.0,42.0,37.0,39.0,38.0,38.0,38.0,38.0,37.0,38.0
layer_11,29.0,75.0,65.0,92.0,45.0,76.0,37.0,44.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,38.0
layer_12,118.0,73.0,50.0,101.0,56.0,58.0,52.0,84.0,38.0,41.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_13,67.0,62.0,117.0,123.0,42.0,60.0,39.0,54.0,45.0,38.0,41.0,38.0,38.0,38.0,38.0,38.0
layer_14,105.0,33.0,78.0,85.0,37.0,59.0,47.0,38.0,40.0,41.0,38.0,38.0,41.0,38.0,38.0,39.0
layer_15,84.0,49.0,46.0,71.0,44.0,38.0,104.0,39.0,40.0,40.0,45.0,38.0,38.0,40.0,38.0,38.0
layer_16,55.0,76.0,40.0,56.0,50.0,56.0,38.0,40.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0
layer_17,40.0,81.0,97.0,58.0,50.0,39.0,60.0,66.0,38.0,38.0,33.0,38.0,38.0,38.0,38.0,38.0
layer_18,76.0,61.0,78.0,86.0,44.0,47.0,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,45.0,38.0
layer_19,34.0,104.0,106.0,51.0,45.0,44.0,105.0,41.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,37.0
layer_20,48.0,142.0,84.0,39.0,52.0,37.0,41.0,43.0,46.0,38.0,41.0,38.0,42.0,38.0,38.0,39.0
layer_21,64.0,39.0,64.0,123.0,38.0,71.0,58.0,34.0,54.0,38.0,38.0,39.0,38.0,38.0,38.0,50.0
layer_22,69.0,54.0,147.0,40.0,56.0,135.0,57.0,73.0,41.0,41.0,38.0,38.0,19.0,38.0,38.0,38.0
layer_23,60.0,129.0,39.0,195.0,55.0,169.0,88.0,48.0,33.0,64.0,54.0,55.0,42.0,64.0,33.0,41.0
