,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,0,163,22,1,11,183,1,5,26,12,15
layer_1,5,18,2,3,5,3,3,6,6,3,10,5
layer_2,0,3,2,0,4,1,5,1,1,2,0,9
layer_3,5,0,1,44,3,23,10,0,25,3,0,7
layer_4,1,3,3,37,70,35,19,5,248,1,115,8
layer_5,2,0,1,0,0,11,0,0,0,0,0,15
layer_6,2,0,280,34,0,5,11,0,0,31,0,54
layer_7,0,0,0,46,16,0,0,0,0,0,0,0
layer_8,12,0,24,0,18,129,0,0,29,0,26,27
layer_9,0,40,0,0,0,0,0,0,220,0,0,0
layer_10,3,11,9,7,3,1,9,5,54,3,19,1
layer_11,202,3,12,10,11,19,96,75,436,16,95,21
