,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,226,0,265,44,0,76,61,4,12,111,40,27
layer_1,8,66,0,12,2,36,5,17,40,37,81,3
layer_2,0,10,14,0,61,2,8,0,13,3,0,8
layer_3,2,0,11,67,28,144,16,0,150,9,0,112
layer_4,1,1,18,217,98,221,6,5,4,2,69,18
layer_5,89,0,21,0,0,108,0,0,0,0,0,67
layer_6,63,5,326,12,0,74,107,3,33,319,11,237
layer_7,3,0,0,36,90,0,0,21,0,0,0,0
layer_8,212,0,180,1,71,145,0,0,19,0,26,24
layer_9,0,8,0,0,0,0,0,0,34,0,0,0
layer_10,39,60,70,58,59,50,48,29,202,54,49,48
layer_11,92,13,35,31,0,84,129,201,34,127,283,160
