,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32,19,37,20,2,5,24,33,18,13,14,24,24,56,36,40
layer_1,16,7,17,16,0,6,14,8,15,17,16,11,5,5,10,3
layer_2,7,4,6,11,19,30,6,6,0,6,0,5,2,5,13,1
layer_3,7,13,10,14,30,10,12,16,2,6,6,43,1,5,10,8
layer_4,16,0,23,11,26,8,28,22,17,5,22,12,0,26,54,49
layer_5,10,23,2,42,30,17,53,6,7,57,11,15,14,0,32,11
layer_6,56,19,50,11,9,31,21,16,25,0,19,49,40,3,31,47
layer_7,4,3,58,21,21,17,3,17,18,51,4,3,0,31,33,28
layer_8,31,4,34,41,34,2,0,39,44,3,53,44,63,0,15,26
layer_9,11,34,3,3,13,0,46,42,16,32,3,42,12,44,8,5
layer_10,0,1,36,27,3,47,40,20,42,5,45,19,23,2,5,49
layer_11,8,11,6,15,10,0,7,12,7,7,16,27,0,4,3,3
layer_12,37,6,30,14,14,18,43,0,15,13,8,20,35,24,6,5
layer_13,6,9,6,9,4,9,1,3,28,0,3,6,6,43,13,7
layer_14,15,3,3,0,14,0,6,14,32,0,30,21,6,4,9,8
layer_15,4,24,5,4,10,25,36,29,16,26,3,13,21,14,32,16
layer_16,4,18,9,9,20,25,23,20,10,11,7,10,9,12,23,6
layer_17,7,6,16,9,7,7,11,7,7,3,26,17,7,3,7,6
layer_18,6,7,7,8,6,21,13,26,24,22,28,22,9,0,19,17
layer_19,9,7,14,16,7,8,8,9,8,22,12,5,20,20,9,7
layer_20,21,24,19,15,11,13,22,21,20,12,10,19,21,25,13,14
layer_21,18,15,16,13,15,12,19,11,24,29,21,15,12,13,22,15
layer_22,15,11,25,29,37,37,19,18,15,31,12,11,15,19,19,10
layer_23,15,2,17,16,27,23,11,9,9,17,16,13,23,13,12,21
layer_24,22,16,2,27,13,14,14,13,11,32,15,2,13,12,11,8
layer_25,4,29,5,4,10,3,9,11,8,9,10,11,11,7,2,12
layer_26,4,11,5,4,7,8,8,6,5,11,12,16,3,12,5,4
layer_27,4,4,1,5,8,7,7,6,8,3,0,7,6,0,7,7
layer_28,4,4,2,6,5,7,5,3,10,7,4,6,6,8,5,8
layer_29,3,2,9,10,0,2,9,8,5,3,3,4,6,8,4,1
layer_30,9,9,4,4,6,3,2,0,4,6,5,4,7,10,25,24
layer_31,4,2,4,3,2,5,4,5,3,3,6,6,6,9,9,8
layer_32,2,3,7,2,3,2,3,2,2,3,4,3,3,3,3,3
layer_33,3,3,4,2,3,7,3,3,3,3,3,3,3,3,3,3
layer_34,3,3,3,3,3,3,3,3,3,3,3,3,5,4,4,3
layer_35,6,3,3,3,3,3,3,6,3,3,3,3,3,3,5,4
layer_36,2,3,3,5,3,3,5,4,3,3,4,3,7,3,3,3
layer_37,3,3,3,3,5,3,3,3,3,3,3,3,2,3,3,0
layer_38,3,2,3,3,3,4,3,3,3,2,3,3,3,3,3,2
layer_39,4,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3
layer_40,3,3,3,10,3,3,4,3,3,3,3,3,0,3,3,3
layer_41,2,11,3,3,3,3,1,2,3,3,4,3,3,3,3,3
