,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19,11,4,4,1,0,13,12,7,15,0,2,0,43,32,0
layer_1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0
layer_2,0,3,7,0,5,15,5,1,0,2,0,2,0,0,2,0
layer_3,0,1,0,0,0,10,0,1,1,1,0,3,0,0,3,2
layer_4,20,0,0,1,0,13,2,0,10,0,5,0,0,0,0,15
layer_5,0,0,0,5,1,7,9,0,0,3,0,1,2,1,0,1
layer_6,11,3,1,2,0,4,0,0,7,1,0,10,10,0,2,4
layer_7,0,0,25,14,1,7,0,1,2,1,0,0,0,0,0,0
layer_8,12,0,9,1,0,0,0,10,8,0,5,2,7,1,0,0
layer_9,24,1,0,0,0,0,11,6,0,0,0,3,2,4,1,0
layer_10,0,0,4,2,4,17,1,10,5,1,0,4,2,0,0,4
layer_11,2,3,0,1,1,0,1,6,3,1,1,0,0,12,2,0
layer_12,2,1,8,20,7,13,1,0,0,8,1,0,2,0,0,0
layer_13,1,14,6,0,0,3,0,0,19,0,10,4,0,0,36,0
layer_14,7,4,3,0,19,0,6,0,2,0,3,12,0,0,0,5
layer_15,15,4,0,0,4,13,21,20,4,8,0,6,17,3,7,0
layer_16,14,1,0,12,4,6,0,2,0,20,2,4,0,0,10,0
layer_17,0,3,15,2,0,0,7,0,0,0,3,0,2,0,4,2
layer_18,0,0,0,3,0,1,2,14,0,16,0,9,10,0,0,10
layer_19,2,8,6,4,10,13,2,11,0,3,0,0,0,9,9,1
layer_20,7,27,8,7,0,0,5,6,2,0,0,1,2,2,2,15
layer_21,8,0,5,6,3,5,0,3,1,0,3,3,2,6,3,16
layer_22,1,2,4,11,0,2,6,0,0,28,1,6,5,7,16,12
layer_23,1,0,0,0,0,0,14,17,0,0,1,5,5,2,3,0
layer_24,0,0,8,7,7,8,3,14,0,0,0,0,0,0,1,25
layer_25,0,1,0,2,12,1,0,1,1,4,1,0,0,0,2,1
layer_26,3,0,1,3,1,1,16,1,0,6,0,0,0,4,0,0
layer_27,3,0,2,3,1,0,1,5,0,5,0,0,6,0,0,1
layer_28,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
layer_29,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,0
layer_30,1,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0
layer_31,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_33,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
layer_34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_36,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,0
layer_37,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0
layer_38,0,5,0,0,1,2,0,0,0,0,0,0,1,1,0,0
layer_39,2,0,1,0,0,0,0,1,0,0,1,4,0,1,1,0
layer_40,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
layer_41,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
