,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9,10,48,46,0,7,47,35,9,6,18,27,38,35,45,1
layer_1,9,7,24,13,0,11,16,23,11,21,8,8,8,7,36,7
layer_2,32,9,16,15,18,19,13,13,11,9,7,24,10,23,23,28
layer_3,21,13,11,9,22,13,16,23,6,9,6,12,7,22,8,8
layer_4,14,0,31,8,13,7,14,11,10,9,14,9,0,27,27,37
layer_5,14,17,5,29,41,8,21,7,4,27,8,7,28,0,28,8
layer_6,34,8,15,7,19,24,12,8,9,2,18,13,11,0,34,34
layer_7,7,7,20,13,24,16,7,7,37,33,7,7,0,32,10,11
layer_8,41,8,11,16,9,10,0,13,20,7,17,36,17,7,10,17
layer_9,7,12,7,7,11,1,7,26,8,25,7,30,7,8,22,7
layer_10,6,9,22,11,8,48,13,7,20,36,40,20,21,5,15,7
layer_11,19,16,11,11,29,1,7,13,25,11,21,7,0,7,7,8
layer_12,22,34,15,7,16,19,10,0,9,7,11,15,19,19,7,7
layer_13,7,8,7,31,7,7,0,7,19,0,7,8,7,36,18,8
layer_14,12,7,7,0,11,4,7,13,22,2,48,36,7,8,7,8
layer_15,7,34,8,6,8,15,38,31,15,14,7,11,12,7,41,8
layer_16,9,20,7,8,30,27,24,22,8,12,7,9,7,7,20,7
layer_17,7,7,16,8,7,7,8,7,7,7,28,15,7,5,7,7
layer_18,7,7,7,9,7,16,12,35,12,22,32,23,2,0,23,22
layer_19,8,9,10,18,8,11,8,7,7,23,10,7,29,25,7,7
layer_20,32,27,19,8,11,8,26,22,21,7,10,23,15,24,9,10
layer_21,17,24,16,12,13,8,23,8,29,19,17,13,10,10,27,13
layer_22,22,10,31,32,28,38,11,18,30,27,1,1,12,21,12,7
layer_23,24,0,18,19,29,26,11,9,8,11,14,9,20,11,8,21
layer_24,11,17,20,33,17,12,17,12,6,33,15,0,13,2,4,2
layer_25,0,17,12,10,29,18,10,6,10,9,4,10,8,0,20,12
layer_26,0,13,8,8,11,11,14,10,0,19,19,14,1,3,1,1
layer_27,9,7,7,8,1,0,7,10,19,12,0,0,11,0,11,10
layer_28,8,7,0,2,1,7,1,13,7,3,1,11,5,12,10,9
layer_29,2,5,2,2,0,0,10,2,7,7,9,7,2,11,9,1
layer_30,1,0,9,8,6,11,3,1,2,3,11,8,0,2,1,4
layer_31,7,9,4,8,6,10,3,2,7,9,11,8,8,0,3,2
layer_32,8,9,3,7,7,8,8,7,4,7,1,7,7,7,7,7
layer_33,7,7,8,7,5,7,7,7,7,7,7,7,7,7,7,7
layer_34,7,7,7,7,7,7,7,5,7,7,7,7,6,7,7,7
layer_35,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_36,6,8,7,7,7,7,7,7,7,10,7,7,7,6,7,7
layer_37,7,7,7,7,7,9,7,6,3,7,7,7,7,7,7,0
layer_38,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,1
layer_39,1,8,7,0,7,7,0,7,8,7,7,8,3,7,7,7
layer_40,7,7,7,3,7,7,7,5,7,7,3,6,2,7,7,7
layer_41,6,8,7,10,7,7,2,7,7,7,7,5,7,7,7,7
