,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,3,6,0,0,0,6,2,0,1,0,0,0,4,6,0
layer_1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
layer_2,0,0,3,0,3,0,0,0,0,0,0,0,0,4,0,0
layer_3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,8
layer_4,1,0,0,0,0,0,0,0,10,2,0,0,0,0,0,2
layer_5,0,0,0,0,2,10,7,0,0,4,0,0,0,0,0,0
layer_6,2,0,2,1,2,1,0,0,0,0,0,4,12,0,1,1
layer_7,0,0,8,0,0,4,0,0,0,2,0,0,0,2,3,1
layer_8,7,0,1,0,0,0,0,0,2,0,2,0,4,0,0,0
layer_9,2,0,0,0,0,0,0,10,0,1,0,0,0,2,0,0
layer_10,0,0,3,4,6,4,0,0,5,1,0,0,0,0,0,3
layer_11,0,1,0,0,5,0,0,4,1,0,0,0,0,1,0,0
layer_12,2,0,3,0,5,3,0,0,0,0,0,0,0,0,0,0
layer_13,1,0,0,0,0,0,0,0,7,0,2,6,0,0,8,0
layer_14,1,0,0,0,3,0,8,0,0,0,6,9,0,0,0,0
layer_15,2,7,0,0,4,1,10,2,1,3,0,0,4,0,1,0
layer_16,8,0,0,0,5,4,0,1,0,3,0,0,0,0,0,0
layer_17,0,1,1,2,0,0,5,0,0,0,0,0,1,0,0,3
layer_18,0,0,0,1,0,1,2,2,0,5,0,9,5,0,0,2
layer_19,0,5,0,3,4,1,0,0,0,0,0,0,0,4,2,0
layer_20,7,7,2,1,0,0,0,0,0,1,0,0,0,0,2,0
layer_21,0,0,1,3,0,0,0,2,1,0,1,1,1,0,3,5
layer_22,0,5,6,0,0,1,1,0,0,5,2,0,1,1,7,3
layer_23,0,0,0,0,4,0,2,13,0,0,1,0,1,1,0,0
layer_24,0,0,11,10,2,8,3,2,0,0,0,0,0,0,2,0
layer_25,0,1,0,0,4,2,0,1,0,2,0,0,0,0,5,0
layer_26,0,0,1,0,1,0,1,0,0,7,0,0,0,10,0,2
layer_27,7,0,4,0,3,0,0,3,1,2,0,0,1,0,0,2
layer_28,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
layer_31,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
layer_33,0,0,0,0,1,0,0,1,0,6,1,0,0,0,0,0
layer_34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_38,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0
layer_39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
