,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,132,69,1,47,31,44,7,11,61,84,39,86,99,57,1,122
layer_1,46,64,60,86,0,43,83,54,82,54,91,78,57,72,78,14
layer_2,47,65,49,58,56,69,67,15,7,52,1,47,34,33,65,3
layer_3,52,79,79,90,121,56,79,129,7,86,53,50,4,61,72,89
layer_4,118,1,58,55,91,96,114,101,85,18,95,105,0,92,133,92
layer_5,97,69,13,96,22,92,107,61,51,151,24,136,89,0,21,263
layer_6,182,172,147,98,44,7,105,104,174,5,104,133,142,6,44,2
layer_7,14,33,143,81,68,52,15,190,50,83,19,11,6,49,107,35
layer_8,13,6,131,49,80,14,4,84,135,11,102,8,107,6,93,104
layer_9,64,72,54,11,71,0,127,66,79,88,15,70,67,133,42,34
layer_10,0,1,39,69,0,9,112,199,37,7,6,47,85,1,27,180
layer_11,27,32,48,69,8,2,20,41,33,91,32,124,0,11,14,52
layer_12,95,21,46,22,3,3,189,0,83,146,85,184,32,73,28,176
layer_13,12,16,172,33,12,117,8,11,46,0,13,13,46,54,34,57
layer_14,63,19,21,34,27,3,44,32,91,2,4,1,39,18,66,70
layer_15,11,36,32,36,59,66,56,62,113,113,15,91,85,111,15,117
layer_16,19,63,73,78,74,85,98,91,61,77,94,93,82,90,95,70
layer_17,65,59,74,83,52,47,89,59,52,25,104,87,79,56,62,70
layer_18,62,84,77,65,78,105,86,51,121,83,45,73,30,10,90,96
layer_19,86,68,97,94,51,80,79,86,77,94,77,63,78,82,82,78
layer_20,49,93,114,108,64,86,55,86,42,68,86,79,103,99,71,69
layer_21,79,60,76,66,86,73,101,81,86,111,95,100,84,88,89,57
layer_22,91,83,69,60,36,13,110,91,67,84,73,54,117,96,92,87
layer_23,65,26,100,76,86,86,56,52,71,87,101,98,109,97,81,86
layer_24,83,88,2,68,99,78,64,62,67,71,25,37,64,82,63,49
layer_25,41,102,29,29,4,1,69,54,55,64,68,63,46,33,8,43
layer_26,39,73,33,41,39,50,27,37,41,59,71,34,35,76,36,10
layer_27,17,35,5,21,34,33,29,18,30,18,6,36,26,0,26,24
layer_28,11,11,18,27,30,33,17,5,33,33,35,35,33,29,16,33
layer_29,20,35,46,50,0,4,20,35,12,13,6,3,8,13,10,12
layer_30,48,38,15,21,29,13,6,5,40,36,10,11,42,42,55,86
layer_31,11,13,18,12,9,10,32,42,13,10,24,29,22,47,43,34
layer_32,13,15,39,15,13,18,18,14,8,11,18,11,10,14,11,11
layer_33,12,13,9,17,12,34,11,11,11,11,11,11,10,11,16,11
layer_34,11,11,11,11,11,12,12,10,11,11,11,11,21,13,13,12
layer_35,25,13,11,11,11,11,11,15,11,11,11,11,11,11,16,9
layer_36,10,8,10,11,11,11,14,11,11,11,14,11,18,11,11,11
layer_37,11,11,11,11,34,11,11,11,9,11,11,11,12,11,11,2
layer_38,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,10
layer_39,12,11,11,11,10,11,8,12,12,11,11,11,11,10,11,10
layer_40,11,11,10,12,11,11,12,11,11,11,11,11,2,11,11,12
layer_41,9,43,11,11,11,11,8,3,11,11,11,11,11,10,11,11
