,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,22,49,2,0,0,45,12,4,10,0,0,0,17,23,0
layer_1,1,2,11,0,0,0,50,42,4,0,0,0,0,2,52,4
layer_2,1,1,1,21,33,26,41,9,6,0,46,46,59,36,26,52
layer_3,6,1,0,0,0,2,0,0,0,0,0,0,0,1,3,10
layer_4,9,0,35,0,0,0,0,0,54,13,0,0,0,0,0,5
layer_5,0,0,0,4,30,2,2,0,0,10,0,0,9,0,0,0
layer_6,8,0,0,0,2,0,1,0,0,4,0,4,32,0,2,5
layer_7,0,0,0,1,0,36,0,0,0,1,0,0,0,0,0,0
layer_8,34,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0
layer_9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_10,3,17,1,0,50,3,0,0,3,2,1,0,0,0,2,0
layer_11,11,0,0,0,15,0,0,6,4,0,0,0,0,4,0,0
layer_12,0,10,1,4,20,1,0,0,0,0,0,0,2,0,0,0
layer_13,0,2,0,8,0,0,0,0,2,0,0,0,0,0,19,0
layer_14,0,0,0,0,4,0,0,22,0,0,42,26,0,0,0,0
layer_15,9,60,0,0,0,0,15,2,1,3,0,0,2,0,2,0
layer_16,24,13,1,0,14,0,0,0,0,9,0,1,0,0,0,0
layer_17,0,0,5,4,0,0,2,9,0,0,1,0,1,0,0,1
layer_18,0,1,1,1,1,1,0,3,0,3,0,20,5,0,2,0
layer_19,0,1,2,27,8,1,0,1,0,1,0,0,0,9,3,1
layer_20,47,8,3,1,0,0,3,2,0,1,3,0,0,0,1,6
layer_21,7,0,0,1,0,2,0,0,1,0,1,2,0,0,7,11
layer_22,0,7,23,9,0,1,1,0,0,11,1,1,1,3,18,11
layer_23,1,0,0,0,6,0,2,25,0,0,18,0,1,1,3,0
layer_24,0,0,49,13,4,10,1,9,0,0,0,0,0,0,0,5
layer_25,0,0,1,3,9,18,0,2,1,16,0,0,0,0,5,0
layer_26,0,0,2,7,1,0,5,0,0,32,0,0,0,4,0,4
layer_27,4,0,49,6,2,0,0,19,21,52,0,0,1,0,0,15
layer_28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,3,0,0,0,0,8,18,3,0,0,0
layer_30,0,0,0,0,0,0,24,0,0,0,4,3,0,1,0,0
layer_31,0,2,0,23,0,20,0,0,8,0,0,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0
layer_33,0,0,0,0,3,0,0,0,3,5,2,1,0,2,0,0
layer_34,0,0,0,0,0,1,0,0,0,0,16,1,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0
layer_37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_38,0,4,0,0,4,0,1,0,0,1,0,0,0,0,1,0
layer_39,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
layer_40,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0
layer_41,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
