,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,66,0,58,23,0,61,110,10,8,62,14,36
layer_1,4,27,9,7,17,12,13,43,5,11,25,5
layer_2,0,6,1,0,9,5,5,0,14,3,0,7
layer_3,3,0,4,42,6,25,3,0,34,2,0,28
layer_4,1,3,7,30,73,43,12,5,90,0,88,26
layer_5,21,0,12,0,0,27,0,0,0,0,0,27
layer_6,22,3,104,36,0,23,24,4,5,16,2,9
layer_7,0,0,0,9,42,0,0,3,2,0,0,0
layer_8,35,0,38,0,13,30,0,0,20,0,21,22
layer_9,0,6,0,0,0,0,0,0,84,0,0,0
layer_10,3,15,14,10,7,13,8,5,59,8,13,13
layer_11,61,1,10,11,2,20,32,38,125,29,61,23
