,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61,0,53,0,3,0,66,60,65,65,30,48
layer_1,44,66,71,51,59,58,53,58,53,51,44,0
layer_2,79,52,26,55,47,70,50,45,69,61,56,51
layer_3,51,53,48,25,51,51,40,60,78,49,51,55
layer_4,48,56,51,54,51,49,51,12,56,51,51,26
layer_5,51,51,50,51,53,51,47,51,51,51,51,51
layer_6,55,51,51,51,65,51,51,51,40,51,51,51
layer_7,83,51,51,51,51,51,51,51,51,51,51,51
layer_8,51,51,51,51,51,51,50,51,51,51,51,51
layer_9,51,51,51,51,51,51,51,51,70,51,51,51
layer_10,51,51,51,51,51,51,51,51,51,49,51,51
layer_11,49,51,51,50,51,51,51,51,46,51,51,51
