,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,0,8,1,1,0,11,15,10,8,6,9
layer_1,16,13,12,6,7,7,7,7,6,6,11,0
layer_2,14,8,18,15,8,14,6,14,16,16,12,6
layer_3,6,6,14,6,6,6,13,18,15,6,6,7
layer_4,6,7,6,13,6,6,11,8,12,6,6,16
layer_5,6,6,6,6,6,6,7,6,6,6,6,6
layer_6,6,6,6,6,10,6,6,6,9,6,6,6
layer_7,16,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,6,6,6,6,10,7,6,6,6,7
layer_9,6,6,6,7,6,6,6,6,11,6,6,6
layer_10,6,6,6,6,7,6,6,6,6,7,6,6
layer_11,7,6,6,6,6,6,6,6,9,6,6,6
