,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,3,5,11,5,18,23,16,21,32,5,45,32,32,3,31
layer_1,2,9,2,15,7,7,9,19,20,17,21,22,34,33,21,31
layer_2,3,14,4,10,10,8,10,30,17,7,15,16,22,8,12,13
layer_3,3,9,16,15,18,33,6,13,14,9,15,10,14,20,16,11
layer_4,1,21,12,14,19,17,35,30,16,18,19,10,17,12,24,20
layer_5,3,8,26,19,24,26,30,27,29,29,31,29,14,33,29,31
layer_6,7,27,12,25,15,31,29,29,29,29,29,28,28,29,30,26
layer_7,1,24,3,30,3,8,29,31,24,29,29,28,29,29,29,29
layer_8,1,6,7,15,21,28,31,27,31,29,28,27,29,29,29,29
layer_9,2,15,10,10,16,24,27,29,28,29,29,29,23,28,29,29
layer_10,17,18,21,25,27,32,26,33,26,29,28,43,29,28,28,29
layer_11,4,34,7,31,29,37,30,29,29,29,29,29,29,29,28,29
layer_12,9,7,33,24,23,28,31,27,28,29,28,29,29,29,29,29
layer_13,3,11,29,25,30,28,29,30,26,29,30,29,29,30,27,29
layer_14,19,18,25,30,27,29,29,26,29,29,29,29,29,29,29,25
layer_15,6,16,26,27,28,28,29,28,28,29,20,29,29,29,29,29
layer_16,2,12,31,29,28,26,29,29,29,29,29,29,29,29,29,29
layer_17,4,18,23,33,27,28,29,33,27,29,29,29,29,29,29,29
layer_18,11,21,26,30,27,31,29,29,29,30,29,27,29,29,27,29
layer_19,14,20,25,29,28,27,26,29,26,29,29,29,29,29,29,29
layer_20,3,21,27,26,28,28,29,29,29,29,28,29,29,29,29,29
layer_21,7,3,12,27,27,30,29,29,28,29,29,29,29,29,28,25
layer_22,3,16,20,19,10,30,27,19,29,29,29,29,9,29,29,29
layer_23,9,6,14,28,20,30,16,11,14,16,20,27,34,23,26,18
