,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,106,131,81,89,134,125,175,146,65,106,112,184,114,146,24,107
layer_1,53,120,54,41,50,58,44,137,73,96,139,48,65,84,87,88
layer_2,59,141,85,66,88,38,158,190,67,53,49,59,84,43,45,66
layer_3,170,96,153,73,96,166,24,145,95,39,45,37,45,100,36,31
layer_4,135,246,76,167,198,189,358,150,90,38,175,36,61,52,94,97
layer_5,156,150,263,199,184,225,151,118,188,160,151,152,149,150,150,152
layer_6,175,150,207,229,159,157,247,158,151,151,150,152,162,107,150,154
layer_7,138,211,62,199,100,180,296,187,190,164,155,159,148,150,150,149
layer_8,147,36,223,258,155,159,160,140,162,155,141,154,150,150,150,150
layer_9,168,187,99,191,190,156,222,149,158,150,150,150,160,161,150,150
layer_10,212,226,145,253,225,161,184,150,148,155,151,151,150,150,150,150
layer_11,112,154,149,198,140,204,149,142,150,151,151,151,150,150,150,150
layer_12,189,216,171,218,152,161,158,153,148,149,150,152,150,150,150,150
layer_13,166,165,178,230,152,161,144,154,146,151,154,150,150,150,150,150
layer_14,174,176,155,168,155,175,154,150,163,151,150,150,148,150,150,148
layer_15,127,174,178,170,153,146,211,149,151,149,142,154,150,151,150,150
layer_16,174,146,139,170,156,159,151,152,135,150,151,150,150,150,150,150
layer_17,113,178,201,190,144,159,172,141,154,150,151,150,151,150,150,150
layer_18,169,143,214,166,161,158,151,162,150,150,150,149,150,150,159,150
layer_19,108,208,214,185,155,158,198,156,145,151,150,150,149,150,150,149
layer_20,105,215,132,136,150,140,135,175,156,150,134,150,150,148,150,148
layer_21,101,53,165,256,154,237,202,150,153,150,150,150,150,150,160,130
layer_22,125,170,238,125,158,247,175,107,149,151,150,151,57,150,150,149
layer_23,165,242,148,294,139,263,119,134,131,109,89,146,119,105,82,135
