,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,6,6,13,4,12,13,5,9,8,12,5,6,4,8,7
layer_1,20,1,3,7,21,5,0,2,10,4,11,5,13,18,2,2
layer_2,15,4,5,10,11,6,9,24,3,19,6,18,21,5,5,19
layer_3,2,4,2,2,2,23,2,2,2,2,2,2,2,2,2,2
layer_4,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3
layer_5,3,2,13,2,2,3,4,2,2,2,2,2,2,2,2,5
layer_6,3,7,2,2,2,2,2,2,2,2,2,2,1,2,2,2
layer_7,2,6,2,1,2,2,2,4,2,2,2,8,2,5,2,3
layer_8,2,2,1,2,2,2,3,2,2,2,2,2,3,2,2,2
layer_9,8,2,2,2,2,4,2,2,3,7,2,2,2,3,2,2
layer_10,2,2,2,3,11,11,2,2,2,2,2,2,2,2,2,2
layer_11,2,2,2,2,5,2,1,2,2,2,0,14,2,2,2,2
layer_12,2,2,2,2,2,3,2,9,2,2,2,2,4,3,2,2
layer_13,2,2,2,2,2,0,2,2,2,2,2,2,3,2,2,2
layer_14,2,2,2,2,2,2,2,2,5,9,2,2,2,2,2,2
layer_15,2,2,2,1,2,2,2,2,3,2,2,2,2,5,2,2
layer_16,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2
layer_17,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_18,2,2,2,2,2,2,2,2,2,9,2,12,2,2,2,2
layer_19,2,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2
layer_20,2,2,2,3,2,2,2,2,3,2,2,2,2,2,20,2
layer_21,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2
layer_22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_23,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_24,2,2,2,2,2,2,2,7,3,2,2,2,3,3,2,2
layer_25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_27,1,2,1,6,2,2,2,2,2,2,2,2,2,2,2,2
