,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,11,7,4,5,18,22,2,9,6,4,5,6,9,18,5
layer_1,17,10,7,9,14,11,1,13,11,8,12,14,5,5,6,16
layer_2,7,3,2,20,3,7,4,19,3,11,3,12,21,2,7,2
layer_3,14,15,14,12,14,22,14,14,14,14,14,14,14,14,14,14
layer_4,14,14,14,14,14,12,14,17,14,14,14,14,14,14,16,12
layer_5,16,14,5,14,14,15,13,14,14,14,14,9,14,14,14,14
layer_6,13,29,14,14,14,13,14,14,14,14,14,14,9,14,14,14
layer_7,14,15,14,14,14,14,14,14,14,14,14,13,14,11,14,13
layer_8,14,14,9,14,14,14,14,14,14,14,14,14,14,14,14,14
layer_9,14,14,14,14,10,10,14,14,14,16,14,14,14,13,14,14
layer_10,13,14,14,14,16,13,14,14,14,14,14,15,14,14,14,14
layer_11,14,15,14,13,14,14,10,14,14,14,5,19,14,14,17,14
layer_12,14,14,14,14,14,14,14,12,14,14,14,14,17,13,14,14
layer_13,14,14,14,14,14,10,14,14,14,14,14,14,17,14,14,13
layer_14,14,8,14,14,14,14,14,14,11,21,14,14,14,14,14,14
layer_15,14,18,14,8,14,14,14,14,14,14,14,14,14,16,14,14
layer_16,14,14,14,14,14,14,14,14,14,14,8,14,14,14,14,14
layer_17,10,14,14,14,14,14,14,14,14,14,14,14,14,14,13,12
layer_18,14,14,14,14,14,14,14,14,10,17,14,18,14,14,14,14
layer_19,14,14,16,14,8,14,14,14,14,14,14,14,14,14,14,14
layer_20,14,14,14,17,14,14,14,14,14,14,14,14,14,14,24,14
layer_21,14,14,14,14,14,14,14,14,14,14,14,14,12,14,14,14
layer_22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
layer_23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
layer_24,14,14,14,14,14,14,14,15,14,14,14,13,16,13,14,14
layer_25,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
layer_26,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
layer_27,13,14,4,15,14,13,14,13,14,14,14,14,14,14,14,14
