,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,20,18,40,16,33,32,13,34,27,29,21,27,15,45,13
layer_1,48,6,11,27,60,13,3,11,23,17,37,14,28,37,8,6
layer_2,27,9,9,51,26,22,30,51,9,45,30,28,42,10,24,27
layer_3,24,32,23,27,24,61,24,24,24,24,24,24,24,24,24,24
layer_4,24,24,24,24,24,25,24,25,24,24,24,24,24,24,25,20
layer_5,28,24,34,24,24,35,23,24,24,24,24,22,24,24,24,30
layer_6,24,47,24,24,24,25,24,24,25,24,24,24,14,24,24,24
layer_7,24,32,24,24,24,24,24,24,24,24,24,33,24,34,23,31
layer_8,24,24,17,24,24,24,30,24,24,24,24,24,27,24,24,24
layer_9,23,24,24,24,15,24,24,23,25,27,24,24,24,29,24,24
layer_10,27,24,24,27,31,24,24,24,24,26,24,29,24,24,24,24
layer_11,24,23,24,22,27,28,21,25,24,24,7,39,25,24,25,24
layer_12,24,24,24,24,24,24,24,44,24,24,24,24,36,26,24,24
layer_13,24,24,24,24,24,9,24,24,24,24,25,24,28,24,24,24
layer_14,24,12,24,24,24,23,24,24,25,43,25,24,24,24,24,24
layer_15,24,27,24,14,24,24,24,24,25,24,24,26,24,29,24,24
layer_16,24,24,25,24,24,24,24,24,23,24,43,24,24,24,24,24
layer_17,19,24,24,26,24,24,25,24,24,24,24,24,24,24,24,23
layer_18,19,24,24,27,24,24,25,24,24,30,24,36,24,24,24,24
layer_19,24,24,28,24,31,24,24,24,24,24,24,24,24,24,24,24
layer_20,24,24,24,32,24,25,24,24,24,24,24,28,24,24,51,24
layer_21,24,24,24,24,24,25,24,24,24,24,24,24,31,24,24,24
layer_22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
layer_23,24,24,24,24,24,25,24,24,25,24,24,24,24,24,24,24
layer_24,24,24,24,24,24,24,24,27,24,24,24,27,26,28,24,24
layer_25,24,24,24,24,25,24,24,24,26,24,24,24,24,24,24,24
layer_26,24,26,24,24,24,24,24,24,24,24,25,24,24,24,24,24
layer_27,21,24,17,32,24,25,24,23,24,24,24,24,24,24,24,24
