,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,34,34,86,142,50,109,142,53,124,49,84,76,118,49,111,37
layer_1,126,30,32,74,169,51,10,45,111,47,74,73,84,208,30,33
layer_2,74,33,30,180,140,50,85,134,38,89,109,88,130,154,51,309
layer_3,37,69,37,39,37,137,37,37,37,37,37,37,37,39,37,37
layer_4,37,37,37,37,37,29,37,112,37,37,37,42,37,37,59,34
layer_5,92,37,93,37,37,68,53,37,37,37,37,32,37,37,37,149
layer_6,48,105,37,37,40,39,37,37,37,37,37,37,33,37,37,37
layer_7,37,101,37,37,37,37,37,38,37,37,37,144,37,48,37,37
layer_8,37,37,22,37,37,38,36,37,38,38,37,37,54,37,37,37
layer_9,45,37,37,37,28,51,37,40,35,69,38,37,37,58,37,37
layer_10,38,37,38,39,66,42,37,37,37,37,37,65,37,37,37,37
layer_11,37,38,36,37,64,39,27,37,37,37,15,245,39,37,53,37
layer_12,37,37,37,37,37,37,37,52,37,37,37,37,42,39,37,37
layer_13,40,37,37,37,37,18,37,37,37,37,37,37,61,37,38,37
layer_14,37,23,37,37,37,37,37,39,37,106,37,37,37,40,37,37
layer_15,37,52,36,27,37,37,37,37,42,37,37,45,37,83,39,37
layer_16,37,37,41,43,37,37,37,37,37,37,50,37,37,37,37,37
layer_17,32,37,39,37,36,37,36,37,37,39,37,39,37,38,37,35
layer_18,36,37,37,38,37,37,37,37,36,77,37,67,37,37,37,37
layer_19,37,37,41,37,54,37,37,37,37,37,37,37,38,37,37,37
layer_20,37,37,37,62,37,38,37,37,37,37,37,42,37,37,106,36
layer_21,37,37,37,37,37,42,37,37,37,37,37,37,58,37,37,37
layer_22,37,37,37,37,37,37,37,37,37,37,36,37,37,37,39,37
layer_23,37,44,38,37,37,37,37,37,38,37,37,37,37,37,37,37
layer_24,37,37,37,38,38,37,38,58,43,37,37,37,59,58,37,37
layer_25,37,37,37,37,38,37,60,37,46,37,37,37,37,38,37,37
layer_26,37,36,37,37,37,37,37,37,37,37,49,38,38,37,37,40
layer_27,41,37,25,86,37,39,37,46,37,37,37,37,37,37,37,36
