,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,72.0,1.0,118.0,0.0,19.0,12.0,5.0,32.0,12.0,2.0,45.0,0.0
layer_1,3.0,34.0,83.0,0.0,22.0,19.0,9.0,0.0,5.0,43.0,11.0,1.0
layer_2,0.0,0.0,92.0,2.0,0.0,4.0,0.0,3.0,1.0,8.0,0.0,0.0
layer_3,111.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,3.0,2.0,0.0,1.0
layer_4,30.0,127.0,20.0,156.0,132.0,82.0,12.0,7.0,98.0,11.0,47.0,7.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,69.0
layer_6,0.0,147.0,9.0,242.0,13.0,0.0,0.0,0.0,14.0,54.0,11.0,2.0
layer_7,30.0,98.0,0.0,18.0,8.0,32.0,12.0,1.0,0.0,0.0,0.0,3.0
layer_8,0.0,119.0,0.0,0.0,226.0,40.0,0.0,6.0,277.0,0.0,21.0,17.0
layer_9,0.0,176.0,0.0,0.0,3.0,153.0,32.0,2.0,241.0,0.0,0.0,17.0
layer_10,8.0,1.0,234.0,87.0,3.0,3.0,5.0,4.0,13.0,171.0,3.0,135.0
layer_11,57.0,9.0,19.0,33.0,32.0,31.0,25.0,1.0,143.0,0.0,160.0,102.0
