,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,680.0,14.0,1604.0,9.0,251.0,122.0,267.0,693.0,180.0,6.0,439.0,8.0
layer_1,30.0,750.0,1149.0,8.0,440.0,264.0,444.0,5.0,10.0,919.0,255.0,23.0
layer_2,23.0,1.0,1363.0,87.0,5.0,201.0,0.0,94.0,37.0,379.0,6.0,2.0
layer_3,1327.0,0.0,56.0,343.0,425.0,13.0,86.0,8.0,67.0,222.0,26.0,60.0
layer_4,796.0,1419.0,132.0,2165.0,1208.0,1019.0,784.0,139.0,1498.0,339.0,1397.0,157.0
layer_5,15.0,2.0,5.0,25.0,5.0,20.0,0.0,0.0,16.0,11.0,1367.0,615.0
layer_6,25.0,815.0,337.0,1930.0,52.0,14.0,26.0,0.0,343.0,1122.0,145.0,106.0
layer_7,768.0,63.0,2.0,1327.0,393.0,746.0,74.0,22.0,0.0,2.0,0.0,14.0
layer_8,7.0,361.0,57.0,0.0,2493.0,627.0,2.0,59.0,2393.0,29.0,1463.0,1346.0
layer_9,0.0,1655.0,20.0,11.0,47.0,1494.0,45.0,115.0,2324.0,2.0,18.0,676.0
layer_10,186.0,61.0,2618.0,1215.0,859.0,224.0,141.0,9.0,660.0,1564.0,145.0,2064.0
layer_11,1057.0,387.0,385.0,200.0,597.0,192.0,518.0,96.0,1672.0,36.0,1647.0,1632.0
