,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,168.04602,144.55696,137.7844,134.5889,128.03703,111.03363,54.716606,130.90903,88.63938,97.111595,159.97148,39.203773,105.22082,109.681816,56.302166,82.59962
layer_1,96.054214,175.02127,170.45976,176.7803,153.83017,154.75594,148.90056,77.25058,132.74095,136.69304,144.73279,117.62645,98.43243,79.47712,138.09224,105.34753
layer_2,124.19043,174.90788,184.33919,189.35956,138.94516,181.2652,231.15706,131.76665,135.6713,146.35149,103.29449,92.504456,135.83992,134.61151,115.55553,125.58631
layer_3,235.72638,150.80057,162.9288,165.05276,161.5015,146.6455,167.06848,120.54353,132.67078,179.36745,141.94345,147.54431,103.77677,143.844,100.431656,99.55321
layer_4,237.25073,181.05429,126.79401,214.17926,181.48543,164.83093,157.96211,158.9046,138.9985,115.88745,158.4973,119.58802,121.2255,120.85763,132.69952,118.7801
layer_5,242.94646,188.08098,183.41069,185.953,180.03506,189.16461,168.49937,117.58686,145.79749,155.08943,161.15071,135.09183,136.81721,135.68414,141.71376,131.46721
layer_6,218.30843,167.32631,124.37589,206.02689,164.7911,163.6668,160.39165,120.57321,153.36702,155.21098,132.92537,153.67767,163.7544,102.25089,138.85995,172.80151
layer_7,248.33565,212.60794,56.97897,175.40338,107.83694,238.62115,188.37611,173.03749,196.93777,160.72537,151.71782,163.8172,135.71333,143.23201,150.72397,134.55531
layer_8,252.07297,74.886055,216.1552,202.91902,172.21533,170.7492,152.62198,122.999344,156.82555,168.76651,142.79843,157.12823,152.0747,149.19128,153.22174,158.7845
layer_9,258.0076,184.7212,154.71036,207.6125,214.76808,183.09566,191.58968,159.91656,163.62842,128.56502,153.71626,156.73172,195.50769,163.2387,154.07045,153.60883
layer_10,229.78105,270.65436,169.87071,181.88866,181.6064,149.32213,183.0356,168.02528,124.00147,156.8141,148.19566,160.47076,155.0231,155.17659,159.49284,160.07356
layer_11,132.55104,199.47829,204.40514,178.00832,126.37863,198.34454,179.3874,130.69403,164.84856,148.45439,149.99753,153.73077,153.47769,153.03976,146.35834,155.09377
layer_12,225.12422,236.55637,196.6111,177.14017,168.13179,172.06963,165.22874,133.9525,138.16685,141.27527,155.53809,160.77579,148.88953,149.82756,152.80292,153.52995
layer_13,222.25775,204.96605,191.14378,193.71577,154.73405,146.21082,125.83173,148.48328,136.21696,156.15717,154.79672,150.5075,141.61627,154.3175,145.28044,147.00536
layer_14,200.56197,189.76108,157.01688,186.44836,160.48558,178.70021,139.42046,158.63509,168.30179,147.94681,149.13902,152.20686,130.66153,170.61147,132.3628,132.55428
layer_15,153.012,249.07819,196.69551,197.40427,169.67305,156.60748,184.0492,137.85306,148.69012,160.05217,132.4902,150.72374,153.75656,136.94734,146.56598,158.39693
layer_16,229.60013,209.10048,183.6132,171.80858,171.52087,186.91751,147.54436,149.22157,116.613075,142.11234,152.3958,144.50966,151.92128,157.02676,150.03725,143.20099
layer_17,115.48991,199.79568,192.32425,193.71841,179.08342,157.48062,149.95184,157.14894,142.80293,159.23589,134.57838,144.02869,155.23515,132.88173,156.70956,150.85912
layer_18,230.08951,151.60832,192.83551,177.35263,197.29602,185.33217,145.21405,146.16418,154.47934,150.66068,150.0613,164.74127,151.45473,158.33447,137.2263,149.5766
layer_19,128.36948,193.18675,164.70064,192.28024,166.44289,190.51251,177.99106,151.87544,156.80035,142.72162,139.54977,151.70834,136.2839,148.7405,148.17679,125.97519
layer_20,138.08107,185.12796,182.73708,156.92915,156.43459,162.44969,151.74509,175.60243,162.07843,147.60817,173.2629,138.78397,126.58644,110.187355,142.08043,140.09845
layer_21,104.82119,140.46446,213.40617,183.24965,186.12625,181.35901,180.65762,130.52325,139.29468,140.15366,170.577,140.62053,152.32779,147.41832,105.27549,128.89172
layer_22,122.90994,187.41432,176.22778,126.981346,162.7098,175.95967,174.76773,107.30497,139.01913,126.1692,137.81169,143.335,132.20352,141.26265,133.47488,138.33794
layer_23,193.47649,177.30096,171.84648,170.71883,146.59085,163.4901,119.06781,147.42697,139.36063,85.80569,112.872856,153.55511,150.9804,119.301735,93.92823,124.67331
