,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.2873125,5.4225545,6.3441963,7.3343377,9.065777,10.782356,16.17016,10.232235,6.7810087,10.244311,5.4286146,15.306443,8.311917,11.636237,6.6700363,9.127552
layer_1,2.00471,6.0312996,3.7319112,5.1417675,2.3748028,2.2720535,4.149191,13.106824,9.480441,6.9855556,8.988735,8.3226795,7.895058,10.204858,8.258073,7.656772
layer_2,2.543895,7.0768437,4.443343,3.7420819,5.6219425,2.450019,8.094867,12.186071,8.111884,3.5464265,6.9782147,9.965922,6.7099085,6.2666125,5.4078445,7.7130485
layer_3,3.7735283,5.579586,9.166774,3.913568,9.281634,13.9608965,2.4919748,9.1730385,6.6508007,4.4538064,3.7274466,4.3106036,7.3889303,10.910871,7.004116,4.2041755
layer_4,1.5415426,10.63201,4.880788,6.845238,6.9508104,6.65741,15.464817,9.73825,10.846145,7.8723044,7.777711,4.2069235,8.551355,9.890597,9.265499,5.1500835
layer_5,4.3115387,5.4052176,14.3018875,8.637516,9.777233,9.827483,17.344442,11.880354,15.182683,12.237339,13.979208,14.050745,12.772097,15.123351,14.749816,10.781978
layer_6,8.999121,8.348529,5.5093603,9.063433,8.303052,13.277141,16.088476,11.314385,14.965199,14.8352165,13.697599,13.87094,14.740305,14.001778,14.905718,14.34813
layer_7,1.4992088,8.324805,7.2762737,15.776004,6.641596,6.745724,11.53776,14.136022,12.221781,13.750572,12.1394005,13.079313,14.616991,14.597836,14.867791,13.822127
layer_8,1.5648937,3.6621325,8.975901,9.248464,9.728305,7.2982845,14.996179,11.614452,14.89638,14.088711,13.231042,14.927307,14.548099,15.339942,14.867721,14.91718
layer_9,3.5344515,12.853446,6.1563425,8.499766,9.767627,12.8027115,11.705436,15.800305,14.620327,14.908691,15.231693,14.952925,14.885222,15.023196,14.930202,14.902272
layer_10,10.350954,6.402105,9.447551,13.022923,11.714045,15.922755,10.31639,15.247761,12.996952,15.016605,15.235963,15.87697,14.992174,14.984154,15.290594,14.967596
layer_11,4.1977854,7.999497,8.069524,17.160975,13.1121645,10.056953,15.101458,13.022314,14.5863905,14.410048,14.106954,14.986939,14.711874,14.778711,14.964573,14.924579
layer_12,6.625825,6.258503,11.401858,10.433895,10.305877,16.75032,14.71807,13.749966,14.757314,14.529535,14.911459,14.521364,14.92271,14.9197235,14.949508,14.927239
layer_13,6.5019464,10.143059,12.526031,12.371051,12.355584,13.4968605,14.879353,12.049785,13.455662,15.4643755,13.601437,14.875676,14.140657,14.812937,14.757525,14.701831
layer_14,6.522035,8.69325,15.395833,17.751099,10.314878,13.059619,13.962163,15.023232,13.457835,13.422121,14.950005,14.904153,13.356583,14.905572,14.46533,14.681125
layer_15,3.8716345,7.189259,11.955042,10.813476,14.1157875,13.69996,15.869247,13.306315,14.55637,14.9542265,13.113164,14.4388485,14.822685,13.882711,14.780623,14.225153
layer_16,3.8470147,8.784036,13.372254,11.685949,12.493918,16.165396,13.834947,13.654867,14.171759,14.733035,14.619861,14.934903,14.525275,13.934945,15.020486,14.614069
layer_17,2.719896,9.587639,13.795278,8.311241,10.8222885,12.415117,12.850392,12.305424,14.514076,14.382324,12.701228,14.32745,14.832621,14.209571,14.978443,13.759019
layer_18,7.433804,4.930988,8.142292,13.110601,11.19999,12.22656,13.768644,12.337551,14.094999,14.442685,14.572461,15.058461,14.873964,14.824447,12.229949,14.863341
layer_19,3.3179946,6.267927,7.6310644,9.707291,11.992038,12.346062,8.779028,14.359044,14.415235,14.386865,13.896217,13.390486,13.761054,14.781195,14.731633,11.792155
layer_20,4.1412477,7.4119806,11.268681,11.833068,12.235205,9.759792,13.860229,12.105338,14.039299,14.885677,12.670312,14.475034,12.997241,15.120124,14.745753,13.428902
layer_21,1.8229378,4.2731104,10.640865,10.449924,12.815447,14.809019,12.768859,11.812548,12.442575,13.572697,14.786996,14.891547,15.253912,14.5650215,8.481094,9.630216
layer_22,3.8531587,8.206157,12.509683,11.202939,5.056213,10.809973,9.538327,7.8280206,13.334372,13.698598,14.720226,14.710754,5.939593,14.936334,13.901157,13.5017
layer_23,3.9862585,6.4060445,7.0187955,11.70683,9.667752,11.819523,10.926996,9.851234,7.597991,10.028417,10.603929,11.606995,11.877426,11.464675,10.224296,10.716817
