,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,276.0,148.0,162.0,399.0,225.0,190.0,310.0,253.0,793.0,298.0,424.0,537.0
layer_1,61.0,219.0,30.0,1.0,5.0,134.0,0.0,47.0,2.0,2.0,10.0,157.0
layer_2,353.0,22.0,5.0,0.0,49.0,1.0,161.0,31.0,8.0,353.0,48.0,51.0
layer_3,94.0,6.0,20.0,363.0,173.0,275.0,2.0,0.0,45.0,83.0,14.0,145.0
layer_4,38.0,22.0,0.0,44.0,33.0,242.0,15.0,5.0,9.0,5.0,3.0,68.0
layer_5,378.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,9.0,329.0,81.0,1.0
layer_6,2.0,1.0,0.0,1.0,17.0,1.0,110.0,0.0,0.0,368.0,0.0,350.0
layer_7,85.0,17.0,48.0,0.0,345.0,91.0,0.0,8.0,7.0,216.0,451.0,3.0
layer_8,0.0,0.0,20.0,2.0,0.0,56.0,3.0,2.0,1.0,90.0,16.0,2.0
layer_9,10.0,1.0,22.0,1.0,2.0,35.0,31.0,163.0,71.0,7.0,4.0,0.0
layer_10,20.0,4.0,210.0,3.0,1.0,0.0,1.0,1.0,13.0,3.0,55.0,3.0
layer_11,0.0,2.0,55.0,0.0,2.0,74.0,0.0,12.0,458.0,59.0,7.0,3.0
