,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83.0,69.0,254.0,443.0,51.0,59.0,68.0,55.0,339.0,46.0,476.0,380.0
layer_1,60.0,110.0,32.0,3.0,29.0,21.0,1.0,9.0,6.0,0.0,24.0,19.0
layer_2,488.0,40.0,0.0,0.0,15.0,3.0,41.0,21.0,29.0,488.0,36.0,13.0
layer_3,14.0,4.0,8.0,146.0,68.0,429.0,1.0,0.0,12.0,244.0,37.0,190.0
layer_4,26.0,17.0,0.0,9.0,32.0,138.0,3.0,33.0,2.0,1.0,10.0,134.0
layer_5,182.0,9.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,477.0,229.0,0.0
layer_6,0.0,7.0,6.0,6.0,51.0,6.0,102.0,1.0,0.0,326.0,0.0,474.0
layer_7,17.0,21.0,204.0,0.0,471.0,164.0,2.0,1.0,47.0,154.0,331.0,29.0
layer_8,7.0,0.0,21.0,1.0,0.0,16.0,10.0,4.0,1.0,119.0,16.0,0.0
layer_9,11.0,0.0,17.0,0.0,1.0,20.0,1.0,80.0,35.0,21.0,3.0,0.0
layer_10,12.0,2.0,57.0,2.0,1.0,0.0,1.0,1.0,8.0,5.0,36.0,2.0
layer_11,1.0,1.0,17.0,0.0,2.0,44.0,1.0,3.0,74.0,29.0,1.0,1.0
