,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,747.0,837.0,2429.0,4715.0,640.0,566.0,617.0,598.0,4658.0,284.0,5187.0,2906.0
layer_1,295.0,2425.0,309.0,28.0,96.0,544.0,203.0,386.0,4.0,2.0,291.0,88.0
layer_2,4840.0,272.0,0.0,1.0,375.0,43.0,101.0,176.0,16.0,4840.0,380.0,597.0
layer_3,19.0,71.0,60.0,3827.0,286.0,3538.0,0.0,1.0,75.0,2918.0,743.0,1448.0
layer_4,152.0,186.0,0.0,0.0,74.0,3702.0,53.0,39.0,16.0,40.0,6.0,1617.0
layer_5,4051.0,9.0,3.0,0.0,8.0,0.0,11.0,1.0,59.0,4687.0,1438.0,6.0
layer_6,0.0,0.0,46.0,6.0,74.0,114.0,894.0,0.0,0.0,4607.0,34.0,4706.0
layer_7,536.0,186.0,1655.0,0.0,4656.0,649.0,10.0,6.0,58.0,2679.0,5755.0,51.0
layer_8,5.0,1.0,230.0,9.0,0.0,1201.0,125.0,184.0,0.0,417.0,84.0,19.0
layer_9,17.0,4.0,56.0,31.0,7.0,62.0,0.0,689.0,161.0,173.0,12.0,0.0
layer_10,101.0,4.0,867.0,3.0,0.0,0.0,0.0,0.0,23.0,4.0,147.0,48.0
layer_11,0.0,8.0,154.0,0.0,4.0,47.0,1.0,12.0,245.0,140.0,2.0,5.0
