,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,92,15,150,66,18,16,188,0,191,30,15,4
layer_1,0,0,0,0,0,75,0,0,0,0,0,30
layer_2,2,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,2,0,0,0,0,1,0,0
layer_4,2,0,2,0,1,0,0,0,0,0,42,2
layer_5,0,0,180,0,0,0,1,1,5,1,1,0
layer_6,32,0,0,1,0,143,10,0,0,2,0,0
layer_7,16,0,0,0,11,0,0,0,0,6,0,0
layer_8,0,0,9,0,0,0,0,0,28,1,0,3
layer_9,0,0,0,0,0,105,0,0,1,0,0,0
layer_10,0,0,0,1,1,2,0,7,2,2,0,0
layer_11,2,0,0,0,3,0,1,0,0,0,0,0
